,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
125,39570786,581747712,577865067,0.0,10616.0,6399.0,3.0,10.0,0.0,0.0,0.0,10580.0,0.0,0.0,19.0,1486.0,10594.0,7529.0,14.0,7.0,18.0,12.0,37.0,C,12.139845866753989
126,30332230,679941454,670260302,0.0,3779.0,2069.0,5.0,5.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,416.0,3777.0,1853.0,6.0,5.0,5.0,10.0,13.0,Start,13.207686496755342
127,25823996,479906231,521555459,1.0,3818.0,1869.0,2.0,2.0,0.0,0.0,1.0,274.0,0.0,0.0,0.0,411.0,3818.0,2035.0,13.0,4.0,10.0,9.0,21.0,Start,11.942020123424069
128,5096064,819764055,819823116,1.0,11979.0,7526.0,14.0,4.0,2.0,0.0,1.0,5141.0,0.0,0.0,19.0,1710.0,11961.0,8323.0,8.0,6.0,8.0,36.0,79.0,C,11.994663856909488
129,2346998,675948424,754020673,1.0,22691.0,12167.0,6.0,24.0,1.0,0.0,0.0,2895.0,0.0,0.0,16.0,2535.0,22625.0,12529.0,35.0,10.0,42.0,37.0,106.0,C,11.892009702849403
130,14683410,481141630,482324371,1.0,2038.0,1220.0,2.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,3.0,250.0,2020.0,1672.0,3.0,2.0,2.0,3.0,8.0,Stub,15.605581769553712
131,50038932,814316437,715609094,0.0,15642.0,7387.0,4.0,32.0,0.0,0.0,0.0,380.0,0.0,0.0,8.0,1553.0,15612.0,5806.0,45.0,9.0,37.0,35.0,73.0,C,8.447846285303806
132,46370750,721047729,736404518,1.0,67026.0,35603.0,5.0,109.0,0.0,0.0,1.0,3250.0,0.0,0.0,53.0,7792.0,66167.0,27395.0,97.0,18.0,181.0,174.0,190.0,GA,11.713761471443084
133,60117464,888019640,885867634,0.0,5117.0,2545.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,534.0,5105.0,3100.0,11.0,3.0,10.0,4.0,20.0,Start,14.506969480885603
134,46962193,858889776,849071648,0.0,19001.0,10067.0,10.0,34.0,0.0,0.0,1.0,1069.0,0.0,0.0,15.0,2077.0,18940.0,7153.0,35.0,8.0,41.0,56.0,83.0,C,12.23828593956724
135,297608,825135910,906718010,1.0,13787.0,7607.0,1.0,20.0,0.0,0.0,0.0,2408.0,0.0,0.0,20.0,1657.0,13771.0,8866.0,24.0,6.0,25.0,29.0,17.0,C,13.996143857119613
136,2480627,607603885,639876894,1.0,53053.0,29574.0,14.0,61.0,9.0,0.0,1.0,3790.0,0.0,0.0,45.0,6393.0,52964.0,32234.0,77.0,10.0,79.0,120.0,256.0,C,13.207686496755342
137,326896,750615792,835659507,1.0,12692.0,7834.0,5.0,9.0,0.0,0.0,0.0,270.0,0.0,0.0,18.0,1666.0,12665.0,7833.0,11.0,9.0,19.0,28.0,74.0,C,12.427527939205769
138,38983,601073723,582419581,0.0,10412.0,6598.0,1.0,0.0,1.0,0.0,0.0,7647.0,0.0,0.0,29.0,1514.0,10411.0,9204.0,7.0,3.0,7.0,7.0,49.0,C,12.715210011657549
139,15263646,850541402,850220689,0.0,61223.0,27886.0,23.0,79.0,2.0,0.0,2.0,2309.0,0.0,0.0,51.0,5932.0,61132.0,22162.0,155.0,11.0,90.0,111.0,273.0,C,9.756256989606854
140,261059,428259890,375462125,0.0,18935.0,10791.0,11.0,10.0,0.0,0.0,1.0,8690.0,0.0,0.0,30.0,2559.0,18891.0,12490.0,19.0,11.0,20.0,25.0,170.0,C,14.21928740843382
141,52081933,700257413,830667323,1.0,17861.0,9246.0,7.0,17.0,2.0,0.0,1.0,10941.0,0.0,0.0,12.0,2086.0,17853.0,11872.0,30.0,7.0,45.0,33.0,23.0,C,14.912434588993769
142,43509183,877543057,889787698,1.0,24616.0,14193.0,2.0,33.0,1.0,0.0,0.0,2299.0,0.0,0.0,18.0,2855.0,24591.0,14513.0,36.0,11.0,48.0,40.0,90.0,C,11.357086527504354
143,43134477,907959649,850064325,0.0,13392.0,6770.0,11.0,9.0,0.0,0.0,1.0,990.0,0.0,0.0,12.0,1442.0,13372.0,8705.0,38.0,8.0,42.0,15.0,100.0,C,13.526140227873876
144,261059,375462125,428259890,1.0,17617.0,9828.0,10.0,9.0,0.0,0.0,1.0,4740.0,0.0,0.0,20.0,2316.0,17571.0,11804.0,21.0,10.0,19.0,20.0,166.0,C,14.21928740843382
145,53522272,800109841,779926171,0.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,4.0,33.0,28.0,0.0,0.0,0.0,0.0,1.0,Stub,13.813822300325658
146,19247551,648006333,638668850,0.0,11092.0,6259.0,8.0,12.0,1.0,0.0,1.0,5617.0,0.0,0.0,22.0,1394.0,11082.0,6888.0,18.0,5.0,16.0,19.0,34.0,C,13.6596716204984
147,33173546,507703465,520427165,1.0,2856.0,1269.0,2.0,11.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,273.0,2854.0,665.0,11.0,1.0,11.0,19.0,7.0,Stub,14.912434588993769
148,55544759,805610419,805613417,1.0,4480.0,2622.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,557.0,4478.0,2640.0,5.0,4.0,4.0,9.0,29.0,Start,15.605581769553712
149,58663717,965539242,870784551,0.0,6719.0,3193.0,2.0,12.0,0.0,0.0,1.0,176.0,0.0,0.0,2.0,669.0,6715.0,2114.0,21.0,4.0,16.0,28.0,18.0,Start,14.506969480885603
150,42041922,600085674,629941711,1.0,789.0,442.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,98.0,789.0,453.0,1.0,1.0,2.0,10.0,4.0,Stub,9.328938280212068
151,43440320,857840914,857841106,1.0,23365.0,11253.0,16.0,42.0,7.0,0.0,3.0,0.0,0.0,0.0,6.0,2599.0,22641.0,7135.0,47.0,10.0,44.0,102.0,140.0,C,11.580230078818564
152,54470861,870082497,920125542,1.0,3838.0,2041.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449.0,3834.0,1958.0,8.0,2.0,10.0,13.0,3.0,Start,14.506969480885603
153,26414860,660988946,663471648,1.0,6174.0,3560.0,4.0,0.0,0.0,0.0,1.0,3373.0,0.0,0.0,13.0,763.0,6168.0,4522.0,4.0,8.0,3.0,9.0,68.0,Start,13.813822300325658
154,40379323,570546902,571396533,1.0,6226.0,3832.0,0.0,2.0,0.0,0.0,0.0,4119.0,0.0,0.0,6.0,834.0,6205.0,5315.0,5.0,5.0,2.0,10.0,26.0,Start,14.912434588993769
155,41127704,775586767,714380088,0.0,4317.0,2306.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,4189.0,2174.0,5.0,4.0,17.0,7.0,32.0,Start,13.996143857119613
156,41362578,586424416,616892035,1.0,8214.0,3773.0,2.0,17.0,0.0,0.0,1.0,8182.0,0.0,0.0,7.0,769.0,8182.0,2501.0,19.0,6.0,17.0,30.0,50.0,C,15.605581769553712
157,5397847,594853604,591724603,0.0,33884.0,20497.0,2.0,13.0,0.0,0.0,1.0,6939.0,0.0,0.0,84.0,4981.0,33839.0,24510.0,32.0,10.0,57.0,47.0,67.0,B,14.21928740843382
158,23490133,687937560,641290610,0.0,5658.0,3562.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,820.0,5639.0,4894.0,5.0,2.0,8.0,2.0,43.0,B,12.470087553624564
159,7675545,975199408,659857239,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,22.0,17.0,0.0,0.0,0.0,0.0,1.0,Stub,14.506969480885603
160,35487051,716148061,708723370,0.0,20593.0,10975.0,17.0,12.0,2.0,0.0,3.0,3207.0,0.0,0.0,9.0,2454.0,20538.0,8906.0,14.0,7.0,13.0,56.0,272.0,C,11.967995609827328
161,35501646,763821028,663638372,0.0,23045.0,9911.0,3.0,31.0,0.0,6.0,0.0,7258.0,4.0,0.0,9.0,2111.0,22058.0,5979.0,49.0,4.0,41.0,53.0,59.0,GA,13.120675119765712
162,27976360,746990578,747496373,1.0,11428.0,6661.0,5.0,2.0,0.0,0.0,1.0,1516.0,0.0,0.0,2.0,1320.0,11416.0,8453.0,7.0,4.0,20.0,20.0,36.0,B,13.813822300325658
163,34414719,748178856,748179828,1.0,15078.0,7413.0,3.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1579.0,15059.0,5366.0,32.0,5.0,46.0,40.0,34.0,GA,14.912434588993769
164,55930447,814083745,814080284,0.0,2509.0,1260.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,2491.0,1038.0,4.0,5.0,4.0,8.0,32.0,Stub,5.378634853190283
165,43331474,719181868,630302170,0.0,1071.0,680.0,1.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,2.0,144.0,1071.0,860.0,1.0,3.0,0.0,4.0,5.0,Stub,15.605581769553712
166,54043416,819975626,781014716,0.0,2043.0,1226.0,1.0,3.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,259.0,2043.0,1307.0,4.0,6.0,4.0,8.0,7.0,Start,14.912434588993769
167,1710418,664345952,653396320,0.0,23598.0,12551.0,11.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,2836.0,23500.0,14113.0,44.0,4.0,58.0,44.0,126.0,GA,9.111827929702027
168,43191345,721595781,764945051,1.0,3919.0,1878.0,3.0,5.0,0.0,0.0,1.0,1211.0,0.0,0.0,0.0,391.0,3917.0,1933.0,12.0,5.0,5.0,22.0,16.0,Start,14.21928740843382
169,33758124,496999749,681273505,1.0,6058.0,3937.0,4.0,3.0,0.0,0.0,1.0,4416.0,0.0,0.0,10.0,749.0,5980.0,3645.0,0.0,4.0,13.0,15.0,32.0,C,13.526140227873876
170,32040132,641549818,647133851,1.0,11774.0,6140.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1468.0,11728.0,6286.0,23.0,7.0,21.0,28.0,49.0,C,11.693558764125568
171,58527587,861989148,861859591,0.0,4659.0,2146.0,1.0,12.0,0.0,0.0,1.0,2607.0,0.0,0.0,1.0,393.0,4659.0,1430.0,15.0,3.0,16.0,17.0,19.0,Start,14.912434588993769
172,40331813,683126894,535847302,0.0,56031.0,34072.0,1.0,42.0,2.0,0.0,0.0,30917.0,22.0,0.0,77.0,7913.0,54792.0,39580.0,36.0,15.0,94.0,110.0,191.0,B,8.167786647881782
173,20937332,594644835,622531195,1.0,9539.0,5333.0,9.0,15.0,1.0,0.0,1.0,1848.0,0.0,0.0,13.0,1165.0,9539.0,5076.0,16.0,6.0,18.0,26.0,67.0,C,11.967995609827328
174,292269,940921457,926059410,0.0,68904.0,37285.0,11.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7930.0,68795.0,35648.0,106.0,8.0,157.0,116.0,360.0,FA,12.661142790387272
175,678695,734732426,745346420,1.0,50637.0,34509.0,3.0,4.0,0.0,0.0,0.0,2754.0,0.0,0.0,109.0,8310.0,50593.0,42824.0,9.0,14.0,10.0,83.0,198.0,C,11.734380758645822
176,2480627,639876894,607603885,0.0,57426.0,32150.0,14.0,66.0,8.0,0.0,1.0,4115.0,0.0,0.0,46.0,6948.0,57303.0,34502.0,83.0,10.0,85.0,118.0,274.0,B,13.207686496755342
177,44809799,640557467,639248195,0.0,8105.0,4231.0,22.0,16.0,1.0,0.0,0.0,588.0,0.0,0.0,10.0,900.0,8090.0,3523.0,24.0,4.0,16.0,22.0,56.0,Start,15.605581769553712
178,57555564,942367779,942366801,0.0,13829.0,6766.0,17.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1501.0,13821.0,4759.0,37.0,6.0,50.0,45.0,76.0,GA,14.912434588993769
179,60898024,900028778,900029601,1.0,22914.0,13474.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2951.0,22854.0,13199.0,30.0,4.0,43.0,35.0,39.0,B,15.605581769553712
180,200354,513957898,605237137,1.0,62239.0,39300.0,11.0,2.0,9.0,0.0,1.0,42701.0,0.0,0.0,104.0,9418.0,57622.0,51514.0,13.0,6.0,11.0,63.0,147.0,B,14.912434588993769
181,37238575,524431652,524531029,1.0,9600.0,4624.0,0.0,18.0,0.0,0.0,1.0,2570.0,0.0,0.0,9.0,1008.0,9594.0,4832.0,20.0,4.0,18.0,27.0,13.0,C,13.207686496755342
182,3802201,795804512,796039111,1.0,1926.0,1064.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,195.0,1918.0,627.0,1.0,1.0,1.0,12.0,19.0,Stub,13.813822300325658
183,37502445,538381757,521088801,0.0,4118.0,2236.0,4.0,5.0,0.0,0.0,1.0,138.0,0.0,0.0,5.0,447.0,3957.0,2103.0,5.0,1.0,5.0,8.0,24.0,Start,12.514539316195396
184,30323819,746990406,747371463,1.0,20419.0,10350.0,3.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,2249.0,20379.0,12329.0,40.0,5.0,44.0,47.0,54.0,C,14.21928740843382
185,1710418,653396320,664345952,1.0,27638.0,14478.0,10.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3256.0,27512.0,15745.0,52.0,6.0,65.0,54.0,165.0,GA,9.111827929702027
186,1585726,773580402,739862498,0.0,18820.0,12337.0,12.0,9.0,3.0,0.0,1.0,1578.0,7.0,0.0,24.0,2773.0,18793.0,13809.0,5.0,8.0,18.0,35.0,116.0,C,14.912434588993769
187,36791618,511138511,579005342,1.0,27272.0,13434.0,10.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2532.0,24893.0,4974.0,24.0,6.0,34.0,47.0,35.0,C,14.912434588993769
188,3802201,796039111,795804512,0.0,1989.0,1109.0,4.0,1.0,0.0,0.0,1.0,1981.0,0.0,0.0,2.0,202.0,1981.0,627.0,1.0,1.0,2.0,12.0,19.0,Stub,13.813822300325658
189,42451467,603539947,754714472,1.0,1967.0,909.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,176.0,1963.0,722.0,6.0,3.0,4.0,5.0,19.0,Stub,14.912434588993769
190,44503836,734578170,848646388,1.0,17213.0,7819.0,3.0,45.0,0.0,0.0,1.0,778.0,0.0,0.0,21.0,1659.0,17161.0,4990.0,48.0,4.0,53.0,54.0,144.0,GA,12.772368425497495
191,4898462,747800469,836336060,1.0,3261.0,1975.0,4.0,1.0,0.0,0.0,0.0,1847.0,0.0,0.0,4.0,416.0,3259.0,2511.0,4.0,2.0,2.0,7.0,17.0,Start,8.277144416658551
192,47995227,683653997,683657952,1.0,1303.0,630.0,3.0,4.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,129.0,1299.0,531.0,5.0,1.0,5.0,10.0,3.0,Stub,14.21928740843382
193,46962193,840072278,831683550,0.0,13177.0,7030.0,10.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,1444.0,13136.0,5163.0,20.0,6.0,25.0,41.0,73.0,C,12.23828593956724
194,2346998,754020673,675948424,0.0,27454.0,14702.0,6.0,32.0,1.0,0.0,0.0,2895.0,0.0,0.0,22.0,3075.0,27383.0,14761.0,44.0,11.0,55.0,48.0,125.0,C,11.892009702849403
195,52193530,751182028,752378042,1.0,11063.0,6370.0,1.0,15.0,0.0,0.0,1.0,1152.0,0.0,0.0,7.0,1321.0,11018.0,6535.0,16.0,5.0,17.0,32.0,16.0,C,14.912434588993769
196,39570786,577865067,581747712,1.0,10895.0,6567.0,0.0,11.0,0.0,0.0,0.0,10865.0,0.0,0.0,24.0,1539.0,10879.0,7739.0,15.0,7.0,20.0,14.0,27.0,C,12.139845866753989
197,13012876,470230222,469291566,0.0,4432.0,2353.0,3.0,9.0,0.0,0.0,1.0,482.0,0.0,0.0,2.0,476.0,4424.0,2330.0,14.0,5.0,12.0,14.0,34.0,Start,13.813822300325658
198,57519702,861070591,870323599,1.0,17133.0,8526.0,3.0,41.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,1899.0,17070.0,6672.0,47.0,7.0,53.0,59.0,54.0,C,13.207686496755342
199,26877005,630270775,630159689,0.0,1797.0,1132.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,1797.0,677.0,1.0,2.0,2.0,7.0,12.0,Stub,14.506969480885603
200,41181249,583935491,584091964,1.0,3274.0,1776.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,376.0,3270.0,2185.0,6.0,5.0,4.0,6.0,32.0,Start,14.506969480885603
201,47630,496933457,492694129,0.0,18353.0,10645.0,2.0,16.0,2.0,0.0,1.0,5111.0,0.0,0.0,34.0,2295.0,18220.0,10771.0,27.0,8.0,35.0,35.0,134.0,C,10.73038444635256
202,62598160,957064993,956452305,0.0,7157.0,4176.0,13.0,5.0,0.0,0.0,1.0,4315.0,0.0,0.0,8.0,897.0,7145.0,4504.0,5.0,4.0,17.0,10.0,45.0,C,15.605581769553712
203,58078977,853641298,853641793,1.0,2813.0,1296.0,0.0,6.0,0.0,0.0,1.0,26.0,0.0,0.0,4.0,245.0,2799.0,666.0,6.0,1.0,6.0,12.0,11.0,Stub,13.996143857119613
204,37502445,521088801,538381757,1.0,3664.0,1830.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,355.0,3654.0,1299.0,8.0,2.0,6.0,15.0,20.0,Start,12.514539316195396
205,34033666,733464319,465763765,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,34.0,29.0,0.0,0.0,0.0,0.0,1.0,Stub,15.605581769553712
206,49659249,745996018,708603963,0.0,2267.0,1244.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,262.0,2263.0,1176.0,2.0,2.0,1.0,7.0,29.0,Stub,13.996143857119613
207,41653781,694683910,590891701,0.0,7733.0,3867.0,11.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,783.0,7725.0,2719.0,20.0,5.0,17.0,18.0,34.0,Start,14.21928740843382
208,35020052,645906889,644272190,0.0,16281.0,7561.0,5.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1575.0,16266.0,5894.0,49.0,8.0,46.0,49.0,79.0,C,13.996143857119613
209,57555564,941544162,941850698,1.0,12997.0,6550.0,14.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1458.0,12988.0,4755.0,34.0,5.0,43.0,42.0,77.0,GA,14.912434588993769
210,27157348,360210848,359354457,0.0,2581.0,1244.0,4.0,0.0,0.0,0.0,1.0,1487.0,0.0,0.0,4.0,266.0,2581.0,1693.0,9.0,5.0,4.0,6.0,27.0,Start,12.966524439938452
211,49380718,704373420,705677128,1.0,6367.0,2910.0,7.0,21.0,0.0,0.0,1.0,429.0,0.0,0.0,2.0,618.0,6365.0,1961.0,24.0,6.0,21.0,34.0,24.0,Start,14.21928740843382
212,706020,533932112,681234869,1.0,14375.0,8922.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,2.0,26.0,2079.0,14244.0,10711.0,9.0,6.0,12.0,31.0,140.0,C,7.589593958526476
213,43134477,850064325,907959649,1.0,14639.0,7324.0,10.0,10.0,0.0,0.0,1.0,1001.0,0.0,0.0,12.0,1560.0,14615.0,9619.0,43.0,8.0,47.0,16.0,106.0,C,13.526140227873876
214,8659243,703527029,726607566,1.0,722.0,414.0,1.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,93.0,722.0,324.0,1.0,1.0,0.0,9.0,3.0,Stub,15.605581769553712
215,19508353,960129654,604885742,0.0,3726.0,1797.0,4.0,3.0,0.0,0.0,1.0,910.0,0.0,0.0,0.0,352.0,3716.0,1836.0,5.0,4.0,3.0,14.0,24.0,Start,14.506969480885603
216,7904120,516121909,523516647,1.0,573.0,364.0,2.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0,68.0,573.0,371.0,1.0,1.0,0.0,3.0,7.0,Stub,11.415927027527289
217,29048960,528621813,631135476,1.0,6231.0,3408.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,756.0,6231.0,3928.0,10.0,3.0,10.0,20.0,40.0,Start,14.912434588993769
218,56394543,822147208,879328461,1.0,4811.0,2890.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,619.0,4711.0,3371.0,4.0,1.0,8.0,11.0,52.0,Start,15.605581769553712
219,60898024,900029601,900028778,0.0,21950.0,13012.0,2.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,2851.0,21890.0,13198.0,26.0,4.0,38.0,35.0,39.0,C,15.605581769553712
220,22791521,494689399,495947234,1.0,3671.0,2066.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,431.0,3671.0,1916.0,4.0,1.0,4.0,14.0,20.0,Start,14.21928740843382
221,43451175,668228102,668100402,0.0,4417.0,2081.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,366.0,4401.0,974.0,12.0,3.0,5.0,17.0,28.0,Stub,14.506969480885603
222,39535134,694255864,557617158,0.0,564.0,285.0,1.0,1.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,59.0,564.0,188.0,1.0,2.0,2.0,2.0,5.0,Stub,14.912434588993769
223,25533410,531864863,533682180,1.0,5212.0,3181.0,1.0,0.0,0.0,0.0,1.0,4557.0,0.0,0.0,6.0,660.0,5156.0,3727.0,4.0,10.0,2.0,20.0,11.0,Start,11.892009702849403
224,6124352,593149447,599416207,1.0,3695.0,2202.0,3.0,4.0,0.0,0.0,0.0,3689.0,0.0,0.0,10.0,475.0,3691.0,1068.0,4.0,3.0,5.0,8.0,21.0,Start,10.826458276442184
225,7904120,523516647,516121909,0.0,1084.0,756.0,2.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,139.0,1077.0,961.0,0.0,1.0,0.0,1.0,15.0,Stub,11.415927027527289
226,19938461,615937952,594644105,0.0,16036.0,9877.0,5.0,21.0,0.0,0.0,1.0,4479.0,0.0,0.0,28.0,2275.0,16010.0,10832.0,15.0,8.0,26.0,34.0,56.0,GA,10.942142675441646
227,316376,571837119,571847895,1.0,6617.0,3569.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,740.0,6576.0,2808.0,6.0,4.0,13.0,21.0,47.0,Start,12.34748523153223
228,14832307,818625145,748969831,0.0,844.0,537.0,1.0,0.0,1.0,0.0,0.0,817.0,0.0,0.0,1.0,88.0,817.0,677.0,0.0,0.0,0.0,4.0,7.0,Stub,9.169431401184283
229,326896,835659507,750615792,0.0,17829.0,11075.0,5.0,13.0,2.0,0.0,0.0,812.0,0.0,0.0,23.0,2386.0,17800.0,11613.0,15.0,9.0,21.0,34.0,65.0,C,12.427527939205769
230,58946303,866939421,866977610,1.0,2704.0,1536.0,1.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,215.0,2694.0,166.0,4.0,1.0,4.0,12.0,15.0,Stub,14.912434588993769
231,13028707,383136600,383443249,1.0,2939.0,1747.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,373.0,2939.0,2027.0,3.0,3.0,3.0,7.0,21.0,Start,9.733463980078296
232,7416265,570270976,645717117,1.0,7380.0,5022.0,5.0,0.0,0.0,0.0,0.0,6638.0,0.0,0.0,10.0,1125.0,7376.0,6584.0,3.0,8.0,1.0,4.0,72.0,B,13.408357192217494
233,551126,522680065,542538723,1.0,8324.0,4852.0,15.0,0.0,1.0,0.0,1.0,2746.0,0.0,0.0,6.0,1100.0,8247.0,5517.0,7.0,6.0,6.0,19.0,91.0,C,10.31227694482922
234,46319046,672605988,659294509,0.0,3639.0,1835.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,402.0,3635.0,1429.0,8.0,3.0,8.0,11.0,9.0,Start,9.711178935288862
235,228566,578415815,546749611,0.0,29727.0,18616.0,7.0,16.0,9.0,0.0,0.0,3590.0,0.0,1.0,34.0,4020.0,29670.0,23244.0,19.0,7.0,45.0,40.0,51.0,C,12.56105933183029
236,6124352,599416207,593149447,0.0,3656.0,2181.0,3.0,4.0,0.0,0.0,0.0,3649.0,0.0,0.0,10.0,471.0,3652.0,1068.0,4.0,3.0,5.0,7.0,21.0,Start,10.826458276442184
237,8659243,726607566,703527029,0.0,1866.0,1009.0,1.0,2.0,0.0,0.0,0.0,1206.0,0.0,0.0,2.0,242.0,1866.0,620.0,3.0,1.0,3.0,6.0,6.0,Stub,15.605581769553712
238,39685462,781771360,781441893,0.0,2187.0,1233.0,7.0,0.0,0.0,0.0,1.0,965.0,0.0,0.0,0.0,240.0,2181.0,1058.0,0.0,4.0,1.0,8.0,39.0,Stub,15.605581769553712
239,292269,926059410,940921457,1.0,61511.0,34161.0,11.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7277.0,61414.0,33729.0,88.0,10.0,128.0,102.0,330.0,FA,12.661142790387272
240,24902626,704219087,618349259,0.0,36.0,27.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,36.0,31.0,0.0,0.0,0.0,0.0,1.0,Stub,14.506969480885603
241,34948301,479894909,479919805,1.0,3434.0,1752.0,0.0,0.0,0.0,0.0,1.0,3432.0,0.0,0.0,3.0,341.0,3432.0,2833.0,6.0,4.0,5.0,3.0,17.0,Start,14.506969480885603
242,8264250,586608417,638495222,1.0,6091.0,2727.0,2.0,1.0,0.0,0.0,1.0,393.0,0.0,0.0,6.0,572.0,6087.0,3929.0,25.0,4.0,13.0,15.0,44.0,C,13.526140227873876
243,226789,703646306,551729649,0.0,12268.0,7473.0,7.0,10.0,0.0,0.0,0.0,984.0,0.0,0.0,11.0,1674.0,12217.0,8587.0,15.0,6.0,16.0,19.0,84.0,C,14.21928740843382
244,28345193,509682994,518677052,1.0,3502.0,2091.0,2.0,0.0,0.0,0.0,0.0,2117.0,0.0,0.0,2.0,441.0,3496.0,2875.0,3.0,4.0,2.0,7.0,8.0,Start,13.408357192217494
245,24586518,847750969,865524746,1.0,15269.0,8659.0,2.0,18.0,0.0,0.0,1.0,4376.0,0.0,0.0,6.0,1774.0,15136.0,6772.0,20.0,9.0,22.0,28.0,86.0,GA,12.34748523153223
246,48127308,715824804,685582282,0.0,11297.0,6387.0,1.0,8.0,0.0,0.0,1.0,3166.0,0.0,0.0,22.0,1337.0,11277.0,7058.0,12.0,4.0,12.0,18.0,83.0,C,15.605581769553712
247,25823996,521555459,479906231,0.0,3954.0,1878.0,2.0,2.0,0.0,0.0,1.0,274.0,0.0,0.0,0.0,412.0,3954.0,2186.0,14.0,4.0,11.0,6.0,21.0,Start,11.942020123424069
248,43355202,827759462,827741984,0.0,7556.0,3430.0,3.0,15.0,0.0,0.0,1.0,4602.0,0.0,0.0,1.0,642.0,7556.0,2187.0,18.0,5.0,17.0,25.0,38.0,Start,14.506969480885603
249,41890842,510015865,525069777,1.0,1590.0,633.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1590.0,174.0,5.0,1.0,4.0,11.0,3.0,Stub,15.605581769553712
250,1036866,596709679,518947262,0.0,22155.0,11568.0,6.0,45.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,2512.0,22085.0,9747.0,48.0,7.0,49.0,57.0,36.0,C,11.755434167843656
