,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
125,4174969,831959684,924331774,1.0,9436.0,5756.0,6.0,2.0,0.0,0.0,0.0,6837.0,0.0,0.0,9.0,1222.0,9430.0,7089.0,8.0,7.0,3.0,11.0,88.0,C,12.34748523153223
126,1143734,952695430,853151391,0.0,17279.0,10589.0,2.0,16.0,0.0,0.0,0.0,374.0,0.0,0.0,25.0,2358.0,17238.0,9751.0,2.0,7.0,17.0,23.0,57.0,C,12.470087553624564
127,38216954,835304467,929788552,1.0,1641.0,978.0,1.0,1.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,197.0,1641.0,1119.0,1.0,2.0,1.0,6.0,19.0,Stub,10.942142675441646
128,13723440,949563460,859775355,0.0,5752.0,3005.0,8.0,0.0,0.0,0.0,1.0,1105.0,0.0,0.0,2.0,577.0,5750.0,3501.0,9.0,2.0,15.0,5.0,40.0,Start,12.772368425497495
129,303238,922707639,927195229,1.0,1024.0,534.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,1023.0,370.0,1.0,3.0,1.0,8.0,6.0,Stub,11.400889150162747
130,17752,837019433,832889377,0.0,109014.0,60684.0,13.0,90.0,7.0,6.0,1.0,4951.0,0.0,0.0,98.0,12836.0,108539.0,61857.0,162.0,11.0,160.0,192.0,609.0,B,6.688941542354874
131,185007,958878983,924398840,0.0,17234.0,11026.0,15.0,7.0,3.0,0.0,1.0,4129.0,0.0,0.0,20.0,2227.0,17225.0,6688.0,6.0,9.0,7.0,46.0,107.0,C,12.966524439938452
132,28208037,916851585,890542251,0.0,496.0,336.0,11.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,61.0,496.0,447.0,0.0,0.0,0.0,0.0,12.0,Stub,12.23828593956724
133,643807,938035333,952362909,1.0,15895.0,10041.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2201.0,15874.0,11035.0,8.0,4.0,16.0,12.0,126.0,C,10.642737139293803
134,12376566,947786636,839895277,0.0,14343.0,8585.0,4.0,4.0,0.0,0.0,1.0,8849.0,0.0,0.0,14.0,1877.0,14329.0,9580.0,8.0,7.0,4.0,12.0,90.0,C,15.605581769553712
135,22218,934854287,899516407,0.0,121740.0,63668.0,5.0,106.0,3.0,0.0,1.0,3333.0,0.0,0.0,117.0,13064.0,121512.0,58741.0,196.0,13.0,128.0,178.0,762.0,B,4.546944077389218
136,1196887,820542303,900213559,1.0,70937.0,38248.0,13.0,39.0,4.0,0.0,1.0,0.0,0.0,0.0,97.0,8559.0,70849.0,42735.0,105.0,9.0,58.0,89.0,476.0,B,9.470016878471974
137,5810455,930488081,865950761,0.0,2882.0,1466.0,1.0,1.0,0.0,0.0,1.0,2276.0,0.0,0.0,0.0,219.0,2882.0,368.0,2.0,2.0,1.0,9.0,14.0,Stub,13.996143857119613
138,3912176,903615998,960483165,1.0,7912.0,4738.0,8.0,11.0,0.0,0.0,0.0,545.0,0.0,0.0,17.0,1057.0,7906.0,4850.0,11.0,6.0,15.0,15.0,36.0,C,15.605581769553712
139,3645259,922346404,904926539,0.0,29015.0,19837.0,1.0,2.0,2.0,0.0,1.0,27789.0,0.0,1.0,44.0,3960.0,29003.0,24225.0,13.0,7.0,2.0,19.0,66.0,C,11.693558764125568
140,50691,855014506,826073703,0.0,13474.0,8202.0,9.0,12.0,0.0,0.0,0.0,4124.0,0.0,0.0,17.0,1683.0,13453.0,7929.0,16.0,9.0,14.0,26.0,101.0,C,9.41321928007884
141,15423830,877215853,825514667,0.0,1706.0,924.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,196.0,1706.0,701.0,1.0,2.0,1.0,7.0,22.0,Stub,13.996143857119613
142,60413,970761360,959980367,0.0,60283.0,35475.0,14.0,40.0,3.0,30.0,2.0,4664.0,0.0,0.0,62.0,7905.0,59894.0,32839.0,49.0,11.0,75.0,80.0,243.0,C,8.785565404879582
143,6100,832599015,900675764,1.0,15821.0,9301.0,16.0,5.0,4.0,0.0,1.0,3241.0,0.0,0.0,13.0,1842.0,15648.0,8915.0,18.0,6.0,15.0,50.0,118.0,C,8.321446963358508
144,52591861,911840268,835852032,0.0,13432.0,8440.0,1.0,1.0,0.0,0.0,0.0,5427.0,0.0,0.0,14.0,1776.0,13340.0,11011.0,10.0,12.0,2.0,9.0,42.0,C,13.996143857119613
145,15715221,934107326,827060771,0.0,2291.0,1294.0,4.0,0.0,1.0,0.0,1.0,1559.0,0.0,0.0,2.0,260.0,2291.0,1408.0,3.0,3.0,1.0,7.0,12.0,Stub,15.605581769553712
146,220465,882607064,941415745,1.0,7629.0,4400.0,4.0,7.0,0.0,3.0,1.0,449.0,0.0,0.0,9.0,912.0,7596.0,3732.0,5.0,3.0,10.0,16.0,48.0,C,11.545138759007294
147,8450319,917717322,931377618,1.0,6415.0,4067.0,2.0,1.0,0.0,0.0,0.0,4914.0,0.0,0.0,17.0,935.0,6415.0,5375.0,4.0,4.0,2.0,5.0,39.0,Start,15.605581769553712
148,50380127,839949370,976426079,1.0,5994.0,3258.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,629.0,5993.0,2723.0,8.0,5.0,8.0,25.0,44.0,Start,14.506969480885603
149,50691,826073703,855014506,1.0,13547.0,8312.0,9.0,11.0,0.0,0.0,0.0,4450.0,0.0,0.0,16.0,1694.0,13526.0,7882.0,15.0,9.0,13.0,27.0,108.0,C,9.41321928007884
150,2374452,905065627,821023638,0.0,6479.0,3402.0,1.0,4.0,1.0,0.0,1.0,3805.0,0.0,0.0,4.0,697.0,6430.0,3403.0,13.0,3.0,4.0,11.0,55.0,Start,15.605581769553712
151,3149941,826455889,826462488,1.0,10300.0,6169.0,5.0,8.0,0.0,0.0,0.0,5623.0,0.0,0.0,12.0,1283.0,10272.0,6282.0,11.0,8.0,8.0,15.0,57.0,C,10.88708289825862
152,2709917,886300251,937797783,1.0,6811.0,4406.0,5.0,1.0,0.0,0.0,0.0,4098.0,0.0,0.0,10.0,935.0,6804.0,5720.0,5.0,5.0,2.0,5.0,40.0,Start,14.912434588993769
153,52884683,847749015,922478691,1.0,6223.0,3627.0,1.0,8.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,756.0,6207.0,3429.0,7.0,4.0,14.0,11.0,28.0,C,11.400889150162747
154,158772,903196912,962093762,1.0,28410.0,17247.0,7.0,11.0,10.0,0.0,2.0,9440.0,0.0,0.0,79.0,3899.0,27862.0,19884.0,12.0,9.0,22.0,144.0,141.0,C,7.93096427218935
155,4685264,873437732,882709549,1.0,30557.0,19146.0,13.0,0.0,6.0,0.0,0.0,23110.0,0.0,1.0,44.0,3881.0,30234.0,24532.0,25.0,11.0,9.0,49.0,196.0,B,10.89605156824138
156,1283031,947911786,866343876,0.0,10110.0,6783.0,17.0,1.0,0.0,0.0,1.0,10096.0,0.0,0.0,13.0,1614.0,10110.0,8667.0,0.0,5.0,2.0,6.0,61.0,C,13.996143857119613
157,17238662,837952523,868494168,1.0,56957.0,34087.0,21.0,37.0,9.0,0.0,1.0,21425.0,0.0,0.0,64.0,7168.0,56881.0,35834.0,54.0,14.0,54.0,121.0,375.0,C,7.547570968751628
158,24549041,960925941,830413936,0.0,27601.0,18288.0,24.0,1.0,1.0,0.0,1.0,23891.0,0.0,0.0,76.0,4315.0,27571.0,23637.0,5.0,6.0,2.0,12.0,104.0,B,12.079221244937552
159,2885385,942513631,860718060,0.0,3988.0,2345.0,0.0,4.0,0.0,0.0,1.0,2015.0,2.0,0.0,2.0,463.0,3981.0,1426.0,1.0,5.0,1.0,23.0,20.0,Start,11.24887294286412
160,6554851,859480138,952003228,1.0,7816.0,4736.0,4.0,2.0,0.0,0.0,1.0,2008.0,0.0,0.0,4.0,990.0,7788.0,4946.0,4.0,4.0,2.0,13.0,61.0,Start,15.605581769553712
161,2198556,900132157,825540643,0.0,8057.0,4711.0,5.0,7.0,0.0,0.0,0.0,1476.0,0.0,0.0,7.0,1078.0,8029.0,4945.0,9.0,7.0,11.0,15.0,62.0,C,13.996143857119613
162,1558004,852770397,851107368,0.0,45834.0,27064.0,17.0,10.0,0.0,0.0,1.0,21557.0,0.0,0.0,53.0,6036.0,45759.0,33014.0,36.0,9.0,58.0,42.0,350.0,B,10.96119087041234
163,38815675,827316153,819534416,0.0,8082.0,3922.0,2.0,17.0,0.0,0.0,1.0,8070.0,0.0,0.0,20.0,887.0,8078.0,3193.0,18.0,4.0,21.0,20.0,17.0,GA,13.996143857119613
164,58959,945103350,886646841,0.0,29594.0,15788.0,8.0,42.0,0.0,0.0,1.0,1576.0,0.0,0.0,42.0,3336.0,29559.0,14373.0,46.0,7.0,54.0,62.0,140.0,GA,14.912434588993769
165,6100,900675764,832599015,0.0,19081.0,10472.0,16.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,19.0,2112.0,18903.0,9600.0,27.0,5.0,19.0,57.0,123.0,C,8.321446963358508
166,1709293,840474263,832026527,0.0,22274.0,12828.0,4.0,1.0,0.0,0.0,0.0,3683.0,0.0,0.0,8.0,1821.0,22246.0,13103.0,7.0,4.0,2.0,22.0,536.0,Start,10.09215302338873
167,35577272,957062639,928611767,0.0,5016.0,2802.0,1.0,1.0,0.0,0.0,1.0,4230.0,0.0,0.0,2.0,460.0,5014.0,1970.0,5.0,6.0,1.0,14.0,40.0,Start,11.06228698728371
168,825226,901857242,979469668,1.0,14463.0,8800.0,3.0,8.0,0.0,0.0,0.0,8939.0,0.0,0.0,21.0,1946.0,14435.0,9956.0,10.0,5.0,10.0,15.0,140.0,C,10.785300203948676
169,30896208,918954781,919331201,1.0,2340.0,1553.0,2.0,0.0,0.0,0.0,0.0,2311.0,0.0,0.0,3.0,298.0,2319.0,1787.0,0.0,5.0,0.0,5.0,34.0,Start,15.605581769553712
170,60413,959980367,970761360,1.0,50701.0,30727.0,14.0,32.0,3.0,19.0,2.0,4629.0,0.0,0.0,63.0,6854.0,50374.0,31607.0,41.0,11.0,66.0,72.0,227.0,C,8.785565404879582
171,203966,838437818,891074857,1.0,9636.0,6059.0,4.0,9.0,0.0,0.0,0.0,2800.0,0.0,0.0,17.0,1259.0,9600.0,6059.0,8.0,7.0,13.0,16.0,64.0,C,10.072192280826192
172,4624749,863767357,857992794,0.0,24580.0,12146.0,6.0,38.0,1.0,0.0,1.0,5591.0,0.0,0.0,24.0,2646.0,24540.0,11457.0,50.0,6.0,42.0,52.0,149.0,C,10.970852781324076
173,23277544,831556190,909951389,1.0,1659.0,995.0,3.0,1.0,0.0,0.0,0.0,1655.0,0.0,0.0,3.0,182.0,1657.0,617.0,1.0,1.0,1.0,6.0,13.0,Stub,13.813822300325658
174,324628,837337281,837186179,0.0,12993.0,8133.0,1.0,3.0,1.0,0.0,0.0,7761.0,0.0,0.0,19.0,1889.0,12987.0,10384.0,2.0,8.0,22.0,12.0,86.0,C,10.96119087041234
175,5006669,941264047,916107870,0.0,20436.0,9957.0,6.0,27.0,0.0,0.0,1.0,570.0,0.0,0.0,8.0,1951.0,20409.0,8269.0,36.0,7.0,34.0,41.0,169.0,GA,10.385225944475389
176,15981611,836372380,969211538,1.0,3768.0,1934.0,1.0,0.0,0.0,0.0,1.0,2739.0,0.0,0.0,1.0,317.0,3767.0,1410.0,5.0,3.0,2.0,9.0,21.0,Stub,13.302996676559667
177,4798331,942277351,873843693,0.0,10610.0,5529.0,8.0,14.0,0.0,0.0,1.0,314.0,0.0,0.0,10.0,1157.0,10600.0,5491.0,24.0,9.0,17.0,26.0,27.0,C,11.867912151270344
178,56258277,827172269,823725364,0.0,3250.0,1888.0,2.0,1.0,0.0,0.0,1.0,1537.0,0.0,0.0,2.0,394.0,3239.0,1920.0,2.0,3.0,2.0,3.0,35.0,Start,13.6596716204984
179,3035354,873822374,882892158,1.0,2535.0,1425.0,3.0,1.0,0.0,0.0,0.0,2525.0,0.0,0.0,4.0,309.0,2525.0,1793.0,2.0,5.0,1.0,9.0,7.0,Stub,15.605581769553712
180,849914,937965460,825532230,0.0,4151.0,2341.0,5.0,1.0,1.0,0.0,1.0,4118.0,0.0,0.0,9.0,507.0,4124.0,2538.0,5.0,5.0,2.0,10.0,37.0,Start,12.386705944685511
181,47290774,819700454,929873921,1.0,5093.0,2615.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,5078.0,2301.0,7.0,4.0,9.0,12.0,68.0,Start,13.996143857119613
182,178471,832995866,819163388,0.0,22431.0,12481.0,4.0,14.0,0.0,0.0,1.0,7187.0,0.0,0.0,14.0,2650.0,22261.0,11442.0,22.0,11.0,19.0,49.0,166.0,C,10.517985434321329
183,3908869,950005553,896448841,0.0,4201.0,2465.0,3.0,4.0,0.0,0.0,1.0,978.0,0.0,0.0,13.0,579.0,4199.0,2909.0,8.0,2.0,6.0,10.0,16.0,Start,13.526140227873876
184,2212694,887451933,882597265,0.0,12869.0,6745.0,10.0,12.0,0.0,0.0,1.0,921.0,0.0,0.0,22.0,1406.0,12831.0,7421.0,23.0,7.0,18.0,22.0,107.0,C,13.996143857119613
185,22912979,827402048,920517822,1.0,1940.0,1131.0,1.0,0.0,0.0,0.0,1.0,1009.0,0.0,0.0,1.0,184.0,1940.0,856.0,0.0,2.0,3.0,8.0,11.0,Stub,13.813822300325658
186,783778,961832087,928304230,0.0,21096.0,11357.0,6.0,16.0,0.0,0.0,1.0,2816.0,0.0,0.0,19.0,2507.0,21062.0,10178.0,30.0,5.0,29.0,36.0,147.0,GA,14.21928740843382
187,50634896,902678090,901457598,0.0,15443.0,8358.0,1.0,23.0,0.0,6.0,1.0,6800.0,0.0,0.0,6.0,1668.0,15419.0,5759.0,26.0,10.0,23.0,38.0,60.0,C,14.912434588993769
188,1358369,825530423,880972064,1.0,3558.0,1810.0,6.0,6.0,0.0,0.0,1.0,423.0,0.0,0.0,5.0,387.0,3556.0,1404.0,6.0,2.0,6.0,13.0,29.0,Start,13.996143857119613
189,33137258,932438849,895418186,0.0,1156.0,657.0,6.0,0.0,0.0,0.0,1.0,1151.0,0.0,0.0,1.0,123.0,1156.0,623.0,0.0,2.0,0.0,3.0,13.0,Stub,14.506969480885603
190,55844468,841593684,964900374,1.0,2683.0,1553.0,3.0,1.0,0.0,0.0,1.0,865.0,0.0,0.0,2.0,308.0,2683.0,1435.0,2.0,4.0,4.0,6.0,22.0,Start,14.912434588993769
191,50634896,901457598,902678090,1.0,15179.0,8293.0,1.0,22.0,0.0,6.0,1.0,7342.0,0.0,0.0,6.0,1658.0,15155.0,5550.0,25.0,9.0,22.0,42.0,60.0,C,14.912434588993769
192,15861024,936177444,965425919,1.0,1402.0,700.0,1.0,0.0,0.0,0.0,1.0,1395.0,0.0,0.0,0.0,137.0,1397.0,146.0,0.0,1.0,0.0,11.0,10.0,Stub,15.605581769553712
193,8558561,852396258,919085011,1.0,7407.0,4198.0,13.0,3.0,0.0,0.0,1.0,2127.0,0.0,0.0,3.0,837.0,7351.0,3168.0,5.0,5.0,3.0,17.0,45.0,Start,14.21928740843382
194,1007331,829685174,894220768,1.0,25628.0,14360.0,6.0,17.0,7.0,0.0,0.0,458.0,0.0,0.0,21.0,2927.0,25577.0,13785.0,26.0,8.0,45.0,43.0,81.0,C,11.654338050972283
195,371334,874447208,897643413,1.0,6679.0,3437.0,19.0,7.0,0.0,0.0,1.0,653.0,0.0,0.0,4.0,714.0,6597.0,2593.0,11.0,4.0,11.0,13.0,48.0,Start,12.079221244937552
196,33002570,966189503,851818035,0.0,3832.0,2480.0,4.0,0.0,0.0,0.0,1.0,3818.0,0.0,0.0,9.0,546.0,3820.0,2674.0,0.0,5.0,1.0,11.0,33.0,Start,14.21928740843382
197,143364,895566587,893838052,0.0,2460.0,1712.0,3.0,0.0,0.0,0.0,0.0,2453.0,0.0,0.0,6.0,379.0,2460.0,2116.0,0.0,1.0,0.0,1.0,22.0,Start,13.120675119765712
198,7401624,892100489,935287962,1.0,3521.0,2127.0,2.0,0.0,0.0,0.0,1.0,2410.0,0.0,0.0,4.0,479.0,3521.0,2699.0,0.0,4.0,5.0,5.0,31.0,Start,14.21928740843382
199,41680,839173160,821171629,0.0,14028.0,9184.0,6.0,0.0,0.0,0.0,0.0,13248.0,0.0,0.0,21.0,2013.0,14026.0,12258.0,1.0,8.0,2.0,5.0,108.0,B,9.981564263366376
200,187739,865713661,839307119,0.0,12567.0,7101.0,1.0,13.0,0.0,0.0,0.0,7708.0,0.0,0.0,12.0,1518.0,12541.0,6972.0,14.0,8.0,29.0,17.0,42.0,C,14.912434588993769
201,41680,821171629,839173160,1.0,13990.0,9150.0,6.0,0.0,0.0,0.0,0.0,13210.0,0.0,0.0,21.0,2007.0,13988.0,12215.0,1.0,8.0,2.0,6.0,107.0,B,9.981564263366376
202,37575,835854486,846757212,1.0,58759.0,37519.0,3.0,16.0,6.0,0.0,0.0,37210.0,0.0,0.0,107.0,8065.0,58721.0,47161.0,32.0,15.0,26.0,54.0,437.0,B,4.306233262028482
203,1583605,941302548,923582397,0.0,8302.0,4927.0,1.0,11.0,0.0,0.0,0.0,785.0,0.0,0.0,6.0,1139.0,8292.0,5572.0,12.0,6.0,15.0,14.0,9.0,C,10.342891580648828
204,1331788,873275682,906362751,1.0,45101.0,27269.0,15.0,21.0,0.0,0.0,1.0,3741.0,0.0,0.0,39.0,5706.0,45035.0,30738.0,30.0,8.0,25.0,121.0,205.0,C,10.990461252712452
205,1137348,955315588,882060755,0.0,30503.0,19020.0,7.0,7.0,2.0,0.0,1.0,23735.0,0.0,0.0,39.0,4297.0,30272.0,23488.0,11.0,8.0,9.0,42.0,153.0,C,11.386074064377606
206,639,828587290,832043893,1.0,61624.0,35565.0,3.0,30.0,6.0,0.0,0.0,30706.0,0.0,0.0,72.0,7948.0,61381.0,41877.0,28.0,13.0,55.0,77.0,402.0,B,10.171859765999471
207,2250603,953891456,832547591,0.0,6906.0,4117.0,7.0,3.0,0.0,0.0,1.0,2832.0,0.0,0.0,0.0,844.0,6906.0,3734.0,5.0,6.0,3.0,23.0,86.0,Start,11.342901892512398
208,13277,950792694,927711791,0.0,96114.0,59338.0,19.0,46.0,2.0,0.0,1.0,33911.0,5.0,0.0,134.0,12781.0,95828.0,63848.0,58.0,10.0,103.0,132.0,659.0,B,15.605581769553712
209,2769012,911757598,947258833,1.0,68377.0,42160.0,12.0,6.0,3.0,0.0,1.0,34502.0,0.0,0.0,112.0,9348.0,66073.0,52975.0,10.0,12.0,8.0,17.0,169.0,B,11.371475264956452
210,6171183,934326043,964596048,1.0,2339.0,1051.0,1.0,2.0,0.0,0.0,1.0,221.0,0.0,0.0,1.0,202.0,2325.0,668.0,5.0,2.0,3.0,9.0,13.0,Stub,13.120675119765712
211,803661,948879288,863951148,0.0,88794.0,53255.0,4.0,60.0,0.0,2.0,0.0,14501.0,2.0,0.0,69.0,11312.0,88694.0,56699.0,68.0,7.0,106.0,156.0,816.0,FA,15.605581769553712
212,253854,946568902,854046314,0.0,68720.0,39796.0,8.0,12.0,1.0,0.0,1.0,14195.0,0.0,0.0,34.0,7945.0,68305.0,39509.0,20.0,9.0,19.0,75.0,1029.0,C,11.371475264956452
213,35584545,963338406,860428665,0.0,3115.0,1608.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,319.0,3113.0,1096.0,3.0,4.0,3.0,10.0,33.0,Stub,14.21928740843382
214,21095663,907761895,829506162,0.0,84.0,52.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,12.0,84.0,42.0,0.0,0.0,0.0,2.0,1.0,Stub,13.996143857119613
215,24335022,825537573,913007385,1.0,5641.0,3314.0,4.0,2.0,0.0,0.0,1.0,5631.0,0.0,0.0,11.0,720.0,5639.0,3701.0,5.0,5.0,3.0,5.0,57.0,Start,13.040632412092176
216,41527038,936828499,930467284,0.0,6629.0,3347.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,736.0,6627.0,2383.0,12.0,3.0,13.0,19.0,19.0,Start,12.470087553624564
217,52807795,951976351,949894092,0.0,523.0,385.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,91.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,Stub,15.605581769553712
218,178471,819163388,832995866,1.0,19696.0,10843.0,3.0,9.0,0.0,0.0,1.0,5472.0,0.0,0.0,10.0,2328.0,19539.0,9757.0,19.0,10.0,15.0,38.0,144.0,C,10.517985434321329
219,514209,978896051,914373114,0.0,27223.0,15729.0,8.0,32.0,4.0,0.0,1.0,5484.0,0.0,0.0,24.0,3402.0,27174.0,14035.0,40.0,10.0,36.0,74.0,142.0,C,15.605581769553712
220,52884683,922478691,847749015,0.0,6179.0,3603.0,1.0,8.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,751.0,6163.0,3429.0,7.0,4.0,14.0,10.0,28.0,C,11.400889150162747
221,1817034,826435275,972599790,1.0,11200.0,5622.0,5.0,2.0,0.0,0.0,1.0,8621.0,0.0,0.0,6.0,1141.0,11199.0,3614.0,26.0,5.0,2.0,20.0,51.0,Start,13.996143857119613
222,58296006,907295099,856811889,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,26.0,21.0,0.0,0.0,0.0,0.0,1.0,Stub,14.506969480885603
223,744621,874158136,898186062,1.0,13688.0,8239.0,3.0,5.0,0.0,0.0,0.0,4192.0,0.0,0.0,12.0,1808.0,13686.0,9818.0,11.0,5.0,9.0,10.0,110.0,C,15.605581769553712
224,61032,912919620,916422017,1.0,21019.0,12862.0,36.0,15.0,1.0,0.0,0.0,4121.0,0.0,0.0,29.0,2711.0,20952.0,15818.0,9.0,7.0,19.0,31.0,110.0,C,8.114494176018837
225,1205419,828180139,909196603,1.0,19633.0,11825.0,4.0,16.0,4.0,0.0,1.0,3584.0,0.0,0.0,25.0,2496.0,19623.0,13184.0,22.0,5.0,19.0,36.0,59.0,C,11.821392135635453
226,220465,941415745,882607064,0.0,9780.0,5914.0,4.0,10.0,1.0,3.0,1.0,1184.0,0.0,0.0,9.0,1213.0,9737.0,4142.0,3.0,4.0,12.0,21.0,48.0,C,11.545138759007294
227,75712,915611116,932597340,1.0,11870.0,7593.0,10.0,1.0,0.0,0.0,0.0,7819.0,0.0,0.0,18.0,1750.0,11840.0,9401.0,5.0,6.0,3.0,11.0,53.0,C,11.116945399821573
228,1283031,866343876,947911786,1.0,8220.0,5437.0,21.0,1.0,0.0,0.0,1.0,3189.0,0.0,0.0,10.0,1265.0,8220.0,6534.0,2.0,5.0,3.0,7.0,58.0,C,13.996143857119613
229,14272455,970189544,923038767,0.0,17139.0,11101.0,3.0,1.0,1.0,0.0,0.0,10051.0,0.0,0.0,26.0,2443.0,17133.0,14646.0,10.0,9.0,6.0,9.0,61.0,C,15.605581769553712
230,20053496,831690764,951845750,1.0,2363.0,1191.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2357.0,882.0,2.0,3.0,1.0,7.0,41.0,Stub,13.040632412092176
231,7401624,935287962,892100489,0.0,70.0,46.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,9.0,70.0,65.0,0.0,0.0,0.0,0.0,1.0,Stub,14.21928740843382
232,393311,861115986,857914178,0.0,5027.0,3038.0,1.0,1.0,0.0,0.0,0.0,2632.0,0.0,0.0,4.0,695.0,5023.0,3514.0,4.0,5.0,6.0,6.0,16.0,Start,14.912434588993769
233,40882513,906294874,961679282,1.0,5021.0,2670.0,6.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,551.0,5021.0,1928.0,8.0,4.0,9.0,15.0,30.0,Start,15.605581769553712
234,18962267,859925781,909283021,1.0,24017.0,15312.0,6.0,6.0,4.0,2.0,0.0,14292.0,0.0,0.0,55.0,3643.0,23979.0,19114.0,7.0,9.0,3.0,38.0,203.0,C,6.714345340037651
235,52122696,967472246,907598533,0.0,2090.0,1421.0,1.0,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,3.0,284.0,2090.0,1740.0,0.0,3.0,0.0,6.0,14.0,Stub,14.912434588993769
236,54720382,891723828,907821481,1.0,1668.0,912.0,2.0,1.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,185.0,1668.0,958.0,2.0,2.0,1.0,8.0,11.0,Stub,15.605581769553712
237,1174169,827302711,970674043,1.0,9960.0,5417.0,6.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,1124.0,9950.0,5222.0,15.0,7.0,13.0,23.0,67.0,C,10.923450542429492
238,2879834,957954063,893321122,0.0,13858.0,8122.0,2.0,13.0,0.0,0.0,1.0,9141.0,0.0,0.0,18.0,1756.0,13846.0,8014.0,19.0,8.0,10.0,29.0,29.0,C,14.21928740843382
239,942390,823764420,837798539,1.0,21984.0,12126.0,11.0,25.0,0.0,0.0,1.0,5422.0,0.0,0.0,7.0,2650.0,21934.0,11202.0,29.0,6.0,31.0,39.0,136.0,GA,10.307264403005677
240,58959,886646841,945103350,1.0,28258.0,15081.0,8.0,39.0,0.0,0.0,1.0,1581.0,0.0,0.0,40.0,3198.0,28223.0,13890.0,43.0,7.0,47.0,59.0,135.0,GA,14.912434588993769
241,13295157,828624771,827132241,0.0,2819.0,1560.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,2817.0,1123.0,5.0,1.0,7.0,9.0,14.0,Stub,13.996143857119613
242,32423997,863797081,830618507,0.0,19839.0,12442.0,23.0,7.0,0.0,0.0,4.0,13833.0,0.0,0.0,23.0,2654.0,19589.0,4764.0,10.0,4.0,7.0,51.0,79.0,C,14.21928740843382
243,38890,884262915,914803493,1.0,48376.0,30221.0,2.0,17.0,0.0,0.0,0.0,21180.0,104.0,0.0,58.0,6440.0,48287.0,34947.0,20.0,8.0,8.0,150.0,365.0,FA,13.040632412092176
244,326107,840211365,867205553,1.0,49184.0,32548.0,6.0,8.0,6.0,0.0,1.0,23139.0,0.0,0.0,87.0,7288.0,49136.0,42386.0,14.0,7.0,15.0,27.0,179.0,C,11.755434167843656
245,37061293,835683443,922758709,1.0,1868.0,1111.0,2.0,1.0,0.0,0.0,0.0,1862.0,0.0,0.0,3.0,209.0,1866.0,766.0,1.0,1.0,4.0,9.0,13.0,Stub,14.912434588993769
246,5810455,865950761,930488081,1.0,3316.0,1744.0,1.0,1.0,0.0,0.0,1.0,2556.0,0.0,0.0,1.0,277.0,3316.0,709.0,2.0,2.0,1.0,11.0,17.0,Stub,13.996143857119613
247,27784645,908503610,916422141,1.0,9657.0,5435.0,3.0,2.0,0.0,0.0,1.0,6462.0,0.0,0.0,7.0,1156.0,9635.0,3722.0,3.0,5.0,2.0,22.0,38.0,Start,13.302996676559667
248,143364,893838052,895566587,1.0,3293.0,2141.0,3.0,2.0,0.0,0.0,0.0,2337.0,1.0,0.0,8.0,447.0,3270.0,2157.0,0.0,2.0,2.0,9.0,41.0,Start,13.120675119765712
249,1093780,932039789,831836019,0.0,5338.0,3024.0,6.0,4.0,0.0,0.0,0.0,478.0,0.0,0.0,5.0,611.0,5326.0,2424.0,4.0,5.0,10.0,22.0,53.0,Start,10.253723636077646
250,2137002,971939489,820686989,0.0,21371.0,12290.0,2.0,4.0,3.0,0.0,0.0,408.0,0.0,0.0,16.0,2658.0,21267.0,16477.0,11.0,9.0,6.0,14.0,105.0,C,11.635289856001592
