,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
347,50316522,719367200,717935143,0.0,14499.0,6440.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1416.0,14478.0,3130.0,48.0,5.0,50.0,54.0,17.0,C,0.1688857384658494
348,18189118,574776235,582064947,1.0,4444.0,2297.0,12.0,1.0,1.0,0.0,1.0,1413.0,0.0,0.0,1.0,414.0,4424.0,1833.0,13.0,4.0,2.0,13.0,45.0,Start,0.3551765837920706
349,41718477,641928336,640713848,0.0,6306.0,2855.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,529.0,6304.0,1706.0,15.0,6.0,14.0,12.0,15.0,Start,0.1877455864114554
350,342222,835430127,593962122,0.0,8191.0,4274.0,9.0,15.0,0.0,0.0,1.0,8169.0,0.0,0.0,3.0,917.0,8169.0,2187.0,11.0,3.0,17.0,25.0,27.0,Start,1.7686682683765813
351,2246890,835296280,612522441,0.0,30224.0,17266.0,3.0,15.0,6.0,0.0,1.0,1293.0,0.0,0.0,20.0,3688.0,29909.0,16459.0,32.0,13.0,34.0,57.0,41.0,C,0.8159482735848705
352,49378204,704197585,704283968,1.0,3313.0,2010.0,3.0,2.0,0.0,0.0,0.0,2262.0,0.0,0.0,2.0,482.0,3313.0,2745.0,3.0,4.0,4.0,3.0,10.0,Start,0.1666307777105232
353,1706700,862089807,866472551,1.0,20536.0,12719.0,7.0,4.0,0.0,0.0,1.0,10813.0,0.0,0.0,19.0,2713.0,20532.0,16303.0,16.0,14.0,13.0,21.0,55.0,C,2.158623959418912
354,4898462,836336060,747800469,0.0,3170.0,1927.0,4.0,1.0,0.0,0.0,0.0,1833.0,0.0,0.0,4.0,407.0,3168.0,2497.0,4.0,2.0,2.0,5.0,17.0,Start,4.439336623452267
355,35928040,735442557,712985093,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,27.0,22.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1909938929709049
356,32652613,734063036,736266234,1.0,12127.0,7289.0,2.0,7.0,0.0,0.0,0.0,3175.0,0.0,0.0,24.0,1621.0,11746.0,8689.0,10.0,6.0,15.0,17.0,86.0,C,2.129856955162257
357,1791131,634870636,635212946,1.0,16919.0,9406.0,4.0,11.0,0.0,0.0,1.0,2295.0,0.0,0.0,15.0,1890.0,16913.0,11031.0,32.0,9.0,20.0,22.0,109.0,C,0.6172620159198973
358,50672763,776439140,782690318,1.0,3980.0,2174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,3972.0,2101.0,7.0,2.0,7.0,14.0,35.0,Start,0.1648632379765253
359,18781097,821328087,821327396,0.0,1731.0,993.0,4.0,2.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,198.0,1731.0,920.0,3.0,4.0,2.0,11.0,19.0,Stub,0.6025958375962424
360,36132649,587554135,620420539,1.0,25590.0,10578.0,8.0,92.0,0.0,0.0,1.0,25526.0,0.0,0.0,15.0,2254.0,25528.0,9698.0,97.0,18.0,92.0,105.0,79.0,GA,0.2080791274551477
361,38143385,881764109,881763102,0.0,2756.0,1572.0,8.0,3.0,0.0,0.0,1.0,672.0,0.0,0.0,1.0,275.0,2755.0,935.0,4.0,2.0,3.0,12.0,26.0,Stub,0.1871657397111974
362,34533583,559588297,559645503,1.0,7955.0,4703.0,4.0,8.0,0.0,0.0,1.0,2665.0,0.0,0.0,7.0,1076.0,7949.0,5587.0,12.0,7.0,11.0,16.0,50.0,C,2.604447486129133
363,1200711,673512740,673359489,0.0,6325.0,3787.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,804.0,6295.0,3326.0,4.0,5.0,11.0,15.0,11.0,C,1.6204879667269134
364,40685605,575418597,575738403,1.0,5109.0,2871.0,6.0,0.0,0.0,0.0,1.0,1917.0,0.0,0.0,4.0,617.0,5097.0,3349.0,8.0,5.0,7.0,10.0,30.0,Start,0.1854939432365384
365,24277437,914069196,914069417,1.0,4320.0,2844.0,5.0,0.0,0.0,0.0,1.0,4292.0,0.0,0.0,7.0,657.0,4302.0,3200.0,2.0,3.0,0.0,3.0,18.0,Start,0.2418969051241451
366,34357314,594816604,569581017,0.0,6517.0,3034.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,643.0,6507.0,5250.0,29.0,5.0,16.0,5.0,25.0,C,0.2126505053133188
367,39716467,672359931,651331347,0.0,3595.0,2122.0,12.0,4.0,0.0,0.0,1.0,1586.0,0.0,0.0,3.0,449.0,3593.0,1904.0,4.0,2.0,4.0,12.0,36.0,Start,1.4584076555575778
368,20885860,569893603,573223636,1.0,4769.0,2621.0,3.0,2.0,0.0,0.0,1.0,4753.0,0.0,0.0,2.0,560.0,4765.0,2343.0,2.0,3.0,4.0,11.0,39.0,Start,0.1577543424451066
369,40749442,576489421,576451918,0.0,6147.0,3195.0,0.0,8.0,0.0,0.0,1.0,6144.0,0.0,0.0,4.0,656.0,6144.0,3274.0,16.0,6.0,18.0,18.0,16.0,C,0.1957267846750515
370,1389427,570348347,563762452,0.0,34275.0,17885.0,7.0,72.0,0.0,0.0,1.0,0.0,50.0,0.0,28.0,3943.0,34215.0,7142.0,39.0,5.0,12.0,139.0,76.0,GA,3.851103587133299
371,32572180,443281482,443277971,0.0,3725.0,2051.0,2.0,6.0,0.0,0.0,0.0,1143.0,0.0,0.0,2.0,464.0,3717.0,1978.0,6.0,2.0,4.0,12.0,20.0,Start,0.1909217659399115
372,363594,670970526,518321066,0.0,43954.0,23066.0,5.0,53.0,0.0,14.0,2.0,658.0,0.0,0.0,36.0,4718.0,43887.0,22272.0,82.0,14.0,93.0,83.0,146.0,GA,81.67723167548047
373,38786381,545242268,545312266,1.0,7369.0,4439.0,5.0,0.0,1.0,0.0,0.0,646.0,0.0,0.0,8.0,869.0,6521.0,6116.0,0.0,4.0,6.0,3.0,34.0,B,0.2411076445246005
374,5034575,629771852,715461358,1.0,5774.0,3100.0,5.0,3.0,0.0,0.0,1.0,351.0,0.0,0.0,13.0,646.0,5762.0,3712.0,12.0,6.0,8.0,10.0,11.0,Start,0.6553405530800654
375,37890575,632730629,628823970,0.0,17841.0,9702.0,1.0,2.0,0.0,0.0,0.0,314.0,0.0,0.0,19.0,1983.0,17778.0,13176.0,34.0,8.0,41.0,5.0,15.0,C,0.1686686814334512
376,2821886,687255874,719000139,1.0,54824.0,31995.0,8.0,41.0,7.0,0.0,1.0,5202.0,0.0,0.0,51.0,7072.0,54801.0,35317.0,75.0,15.0,75.0,132.0,88.0,C,26.62631120955133
377,41422437,587138313,587136409,0.0,14159.0,8116.0,1.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.0,9.0,1686.0,14133.0,11498.0,28.0,4.0,20.0,1.0,2.0,C,0.2776221661676093
378,24292411,687851591,833002158,1.0,14212.0,8426.0,3.0,2.0,0.0,4.0,2.0,13496.0,0.0,0.0,4.0,1708.0,14114.0,11097.0,5.0,10.0,2.0,14.0,21.0,C,2.3093078433101266
379,23555321,798890311,965840637,1.0,5400.0,2478.0,8.0,18.0,0.0,0.0,0.0,400.0,0.0,0.0,6.0,527.0,5398.0,1085.0,20.0,1.0,20.0,38.0,17.0,Stub,0.1571622423687076
380,3207964,818408993,818590247,1.0,5003.0,3329.0,3.0,1.0,0.0,0.0,0.0,2772.0,0.0,0.0,4.0,672.0,4991.0,4446.0,2.0,6.0,1.0,3.0,23.0,Start,0.9278860215057844
381,48135445,716555892,697662839,0.0,3943.0,2238.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,434.0,3932.0,1818.0,3.0,4.0,3.0,10.0,46.0,Start,0.9604576611007536
382,29528649,859554769,859419143,0.0,20045.0,10879.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,2246.0,20004.0,9577.0,34.0,10.0,33.0,32.0,65.0,B,0.1896822755605275
383,3909810,822578657,758037977,0.0,9248.0,5938.0,2.0,1.0,0.0,0.0,0.0,1163.0,0.0,0.0,15.0,1364.0,9246.0,7339.0,1.0,10.0,8.0,8.0,70.0,C,0.2615984976215541
384,46182659,656955438,654307593,0.0,12942.0,6891.0,2.0,13.0,0.0,0.0,1.0,3108.0,0.0,0.0,9.0,1484.0,12873.0,7709.0,21.0,8.0,33.0,18.0,36.0,GA,0.2821280467890318
385,11002110,799789855,798904426,0.0,15701.0,9958.0,3.0,1.0,0.0,0.0,0.0,1155.0,0.0,0.0,3.0,1846.0,15691.0,6444.0,4.0,7.0,3.0,26.0,284.0,Start,2.9090065861970573
386,6434391,611883244,621812870,1.0,4810.0,2776.0,9.0,7.0,0.0,0.0,0.0,347.0,0.0,0.0,6.0,618.0,4810.0,2731.0,4.0,3.0,8.0,14.0,30.0,Start,0.5148639211053234
387,1693754,742414933,736602469,0.0,11626.0,6720.0,12.0,7.0,1.0,0.0,1.0,6844.0,0.0,0.0,14.0,1500.0,11578.0,7856.0,8.0,6.0,6.0,18.0,119.0,C,1.3875753661255512
388,46748743,689148036,689149019,1.0,5270.0,2383.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,467.0,5258.0,1031.0,11.0,4.0,11.0,17.0,22.0,Start,0.1740349475326044
389,46741651,835504174,662993164,0.0,2450.0,1393.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320.0,2450.0,1821.0,2.0,2.0,3.0,6.0,6.0,Stub,0.2908041751824239
390,27919337,796284849,711859656,0.0,8655.0,5008.0,4.0,6.0,0.0,0.0,1.0,1043.0,0.0,0.0,10.0,1064.0,8624.0,5749.0,11.0,8.0,10.0,18.0,59.0,C,0.3469488415589009
391,47082522,705319326,669462440,0.0,2796.0,1433.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,272.0,2769.0,1041.0,2.0,2.0,2.0,10.0,23.0,Stub,0.2238567748126904
392,24225647,494615746,488156416,0.0,3755.0,1907.0,3.0,3.0,0.0,0.0,1.0,742.0,0.0,0.0,1.0,385.0,3727.0,1774.0,6.0,3.0,4.0,10.0,37.0,Start,1.1271461327060222
393,43030873,612735235,618203726,1.0,422.0,237.0,2.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,50.0,422.0,288.0,1.0,1.0,1.0,4.0,5.0,Stub,0.1584382299166898
394,50229093,734919060,723108908,0.0,7186.0,4286.0,7.0,2.0,0.0,0.0,1.0,5661.0,0.0,0.0,5.0,835.0,7154.0,4320.0,4.0,5.0,3.0,13.0,51.0,Start,0.1528565936733021
395,38418569,583444369,825818954,1.0,15572.0,10679.0,1.0,1.0,0.0,0.0,1.0,929.0,0.0,0.0,23.0,2279.0,15570.0,13354.0,1.0,5.0,62.0,13.0,22.0,C,0.4114249915444825
396,374924,464470762,543700326,1.0,4825.0,3033.0,6.0,0.0,0.0,0.0,1.0,2026.0,0.0,0.0,10.0,676.0,4785.0,3676.0,2.0,5.0,3.0,6.0,43.0,Start,0.7507246938388307
397,48984200,728847805,728779540,0.0,2093.0,1095.0,0.0,0.0,0.0,0.0,1.0,1017.0,0.0,0.0,1.0,208.0,2093.0,1197.0,3.0,3.0,2.0,8.0,10.0,Stub,0.1867187280251999
398,22597898,932830481,552654110,0.0,12387.0,6790.0,8.0,0.0,0.0,0.0,0.0,2799.0,0.0,0.0,7.0,1516.0,12274.0,11792.0,27.0,5.0,22.0,3.0,9.0,C,0.2338807008208265
399,42010769,712898171,596549488,0.0,4993.0,3024.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,598.0,4991.0,2166.0,7.0,4.0,10.0,12.0,21.0,Start,2.1723267533688477
400,23615922,542902885,610548249,1.0,1417.0,797.0,4.0,0.0,1.0,0.0,1.0,458.0,0.0,0.0,1.0,153.0,1417.0,694.0,2.0,4.0,1.0,12.0,9.0,Stub,0.1874080235434509
401,40955066,582645569,593660450,1.0,10732.0,6453.0,1.0,4.0,0.0,0.0,0.0,10730.0,0.0,0.0,6.0,1335.0,10730.0,8812.0,6.0,2.0,38.0,10.0,9.0,C,0.2860157438132339
402,1864899,833847375,833851018,1.0,5801.0,3392.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,643.0,5799.0,2639.0,8.0,5.0,8.0,15.0,33.0,Start,0.4262335703545395
403,45088316,961573473,888332368,0.0,2427.0,1427.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,275.0,2427.0,1068.0,4.0,3.0,3.0,7.0,20.0,Stub,0.1877250570731758
404,50162844,975494181,715406168,0.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,5.0,47.0,42.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1557309243756154
405,31771807,685148054,718519056,1.0,4582.0,2311.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,459.0,4582.0,1634.0,8.0,4.0,5.0,17.0,33.0,Start,0.694028157033121
406,29461638,614181903,913515135,1.0,854.0,564.0,2.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,1.0,116.0,854.0,686.0,1.0,1.0,0.0,2.0,7.0,Stub,0.3812127051347478
407,17838121,705025394,832333699,1.0,59177.0,37987.0,12.0,71.0,15.0,0.0,1.0,1545.0,0.0,0.0,50.0,7980.0,58249.0,37382.0,16.0,10.0,112.0,98.0,134.0,B,1.912116554378952
408,37712,458115308,458123484,1.0,4964.0,2815.0,2.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,11.0,563.0,4961.0,3985.0,6.0,4.0,5.0,3.0,17.0,Start,17.74285433264899
409,38149707,689501124,607789975,0.0,8476.0,5093.0,5.0,3.0,0.0,0.0,1.0,3943.0,0.0,0.0,8.0,1097.0,8451.0,5783.0,5.0,9.0,3.0,11.0,32.0,C,3.4705220926903046
410,783778,926254036,928304230,1.0,27646.0,16415.0,5.0,7.0,0.0,0.0,1.0,13742.0,0.0,0.0,41.0,3734.0,27612.0,19792.0,17.0,6.0,16.0,21.0,259.0,C,19.4877104916613
411,16020630,431633733,652104966,1.0,1464.0,983.0,1.0,0.0,0.0,0.0,0.0,1454.0,0.0,0.0,4.0,199.0,1464.0,1258.0,1.0,1.0,0.0,3.0,12.0,Stub,1.1882454671760736
412,37431966,701839997,701309417,0.0,48908.0,26836.0,4.0,55.0,0.0,0.0,1.0,1234.0,0.0,0.0,54.0,6015.0,48622.0,26233.0,61.0,9.0,72.0,116.0,205.0,B,14.937028612951222
413,41243368,850047917,584182193,0.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,5.0,37.0,32.0,0.0,0.0,0.0,0.0,1.0,Stub,0.5351281979794171
414,32198767,733394413,733470416,1.0,10241.0,4480.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,888.0,10228.0,5721.0,33.0,5.0,30.0,10.0,48.0,C,0.2305201967198965
415,43674427,870268034,923311981,1.0,26720.0,15181.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3121.0,26662.0,18254.0,28.0,4.0,72.0,43.0,89.0,FA,0.592079251136748
416,39083767,549908855,549907185,0.0,6224.0,3403.0,7.0,6.0,0.0,0.0,0.0,994.0,0.0,0.0,0.0,724.0,6220.0,3483.0,6.0,4.0,20.0,12.0,27.0,Start,0.2665321133096482
417,4604413,751006637,817183268,1.0,6919.0,4163.0,8.0,0.0,0.0,0.0,1.0,414.0,0.0,0.0,15.0,837.0,6898.0,5325.0,4.0,4.0,4.0,6.0,50.0,Start,0.3089675910949929
418,269992,797806671,902481575,1.0,46990.0,28057.0,6.0,33.0,22.0,0.0,1.0,15992.0,0.0,0.0,64.0,6064.0,46832.0,32872.0,48.0,11.0,47.0,83.0,136.0,B,17.393051926101634
419,27929809,702899375,956648393,1.0,2234.0,1314.0,1.0,0.0,0.0,0.0,1.0,2222.0,0.0,0.0,2.0,264.0,2232.0,1402.0,2.0,4.0,0.0,6.0,11.0,Stub,0.2138341439631062
420,17286610,893879200,842693637,0.0,7855.0,4686.0,2.0,0.0,1.0,0.0,0.0,7831.0,0.0,0.0,6.0,1030.0,7841.0,6459.0,1.0,6.0,1.0,30.0,37.0,C,9.230195797669696
421,29693439,793458827,793351176,0.0,5743.0,3101.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,667.0,5739.0,3733.0,12.0,5.0,13.0,9.0,40.0,Start,0.7115321338622298
422,27357385,512194142,499072691,0.0,5977.0,3531.0,1.0,4.0,1.0,0.0,0.0,3442.0,0.0,0.0,6.0,826.0,5977.0,4000.0,0.0,7.0,13.0,10.0,9.0,C,7.599410862281172
423,41951958,595718221,691109792,1.0,963.0,595.0,5.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,110.0,963.0,658.0,1.0,1.0,0.0,5.0,10.0,Stub,0.2152859872124213
424,49864682,904772844,880484838,0.0,2609.0,1325.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,245.0,2605.0,705.0,3.0,2.0,3.0,12.0,14.0,Stub,0.4683252897096942
425,5719126,853565493,804215046,0.0,16148.0,8322.0,8.0,0.0,0.0,0.0,1.0,16029.0,0.0,0.0,21.0,1582.0,16041.0,8540.0,3.0,8.0,2.0,136.0,267.0,C,4.540595441523411
426,2951464,614244481,611513375,0.0,4168.0,1947.0,7.0,0.0,0.0,0.0,1.0,1157.0,0.0,0.0,1.0,379.0,4156.0,2472.0,14.0,5.0,5.0,6.0,21.0,Start,1.274889870699706
427,41862094,601880566,601064169,0.0,10664.0,7000.0,3.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,29.0,1505.0,10510.0,9127.0,14.0,7.0,12.0,6.0,17.0,C,0.2892508041832996
428,32301653,724740353,437664237,0.0,8398.0,4666.0,6.0,4.0,0.0,0.0,0.0,3838.0,0.0,0.0,4.0,953.0,8382.0,6475.0,9.0,6.0,17.0,14.0,52.0,C,0.425470121075571
429,30862334,641859339,640188645,0.0,31628.0,20186.0,4.0,2.0,0.0,20.0,1.0,2521.0,0.0,0.0,30.0,4543.0,31380.0,24155.0,20.0,8.0,16.0,13.0,65.0,C,1.0900403242618053
430,48304029,802219429,791958608,0.0,4950.0,2285.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,413.0,4935.0,1287.0,10.0,3.0,8.0,22.0,41.0,Start,3.005819091845091
431,43444262,619455408,619369064,0.0,2135.0,1263.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,267.0,2135.0,1392.0,2.0,2.0,2.0,1.0,5.0,Stub,0.1510975456130311
432,3117962,955642948,955645117,1.0,7470.0,4348.0,10.0,7.0,0.0,0.0,1.0,1550.0,0.0,0.0,5.0,864.0,7470.0,3855.0,8.0,6.0,12.0,23.0,42.0,C,2.760644619200159
433,318040,955905068,720304037,0.0,80404.0,40615.0,6.0,96.0,3.0,0.0,2.0,6251.0,0.0,0.0,57.0,8541.0,80301.0,37674.0,180.0,10.0,105.0,129.0,276.0,B,22.74634270881701
434,5511829,566861543,566869539,1.0,6861.0,4256.0,4.0,0.0,0.0,0.0,1.0,6801.0,0.0,0.0,6.0,945.0,6827.0,4892.0,2.0,5.0,0.0,7.0,84.0,Start,0.6462477104636477
435,10427340,960124636,807550576,0.0,3347.0,1822.0,7.0,0.0,0.0,0.0,1.0,593.0,0.0,0.0,1.0,380.0,3347.0,1760.0,7.0,4.0,5.0,8.0,36.0,Start,0.8464432912912885
436,48598012,838564929,838563143,0.0,5199.0,3307.0,5.0,1.0,1.0,0.0,1.0,5191.0,0.0,0.0,0.0,695.0,5195.0,3068.0,2.0,3.0,1.0,22.0,32.0,Start,0.372356409881934
437,40398151,725447914,742419008,1.0,28093.0,15655.0,4.0,7.0,0.0,0.0,1.0,22085.0,0.0,0.0,9.0,2870.0,27858.0,12926.0,11.0,8.0,6.0,215.0,381.0,C,2.433387727648209
438,7991399,724174052,795705209,1.0,5002.0,3026.0,2.0,1.0,0.0,0.0,1.0,3589.0,0.0,0.0,2.0,629.0,4998.0,3770.0,5.0,7.0,1.0,8.0,36.0,Start,0.4085476850745012
439,22800783,696481464,727778762,1.0,9952.0,5132.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1092.0,9930.0,6902.0,15.0,5.0,39.0,11.0,16.0,C,0.3356830445537247
440,1312492,772237662,772237440,0.0,48680.0,30238.0,15.0,34.0,0.0,0.0,1.0,9896.0,0.0,0.0,37.0,6489.0,48383.0,33130.0,32.0,8.0,76.0,67.0,245.0,GA,9.928139672200372
441,5511829,566869539,566861543,0.0,7652.0,4470.0,4.0,2.0,0.0,0.0,0.0,7616.0,0.0,0.0,6.0,990.0,7616.0,5448.0,6.0,5.0,10.0,6.0,84.0,C,0.6462477104636477
442,1169707,795032091,879499642,1.0,3349.0,2192.0,1.0,0.0,0.0,0.0,0.0,3327.0,0.0,0.0,6.0,483.0,3339.0,2881.0,1.0,3.0,0.0,7.0,19.0,Start,0.6570363274215084
443,24366407,647105935,884938235,1.0,5479.0,3175.0,7.0,0.0,0.0,0.0,1.0,2393.0,0.0,0.0,5.0,688.0,5479.0,4191.0,8.0,5.0,7.0,5.0,30.0,Start,0.3170971129635561
444,15711546,706999712,778293560,1.0,3007.0,1597.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,375.0,3001.0,1606.0,3.0,3.0,1.0,9.0,21.0,Start,0.3188190429686407
445,47648712,678889152,678235565,0.0,1941.0,1023.0,2.0,6.0,0.0,0.0,0.0,147.0,0.0,0.0,4.0,211.0,1941.0,980.0,6.0,2.0,6.0,7.0,10.0,Start,0.2031474426227505
446,9181653,632642633,934949362,1.0,91205.0,58993.0,4.0,36.0,0.0,0.0,0.0,40295.0,0.0,0.0,181.0,13658.0,91158.0,65351.0,18.0,7.0,48.0,94.0,746.0,B,1.4379990228188153
447,1932900,846217670,702542310,0.0,10970.0,5962.0,6.0,19.0,0.0,0.0,1.0,595.0,0.0,0.0,13.0,1256.0,10942.0,5400.0,27.0,4.0,23.0,36.0,38.0,C,46.00453331986413
448,50316522,717935143,719367200,1.0,6192.0,2435.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,518.0,6179.0,4666.0,29.0,5.0,31.0,10.0,16.0,C,0.1688857384658494
449,38822656,549167133,772043653,1.0,3749.0,1997.0,1.0,2.0,0.0,0.0,0.0,941.0,0.0,0.0,2.0,422.0,3748.0,2285.0,5.0,3.0,6.0,5.0,12.0,Start,0.164112044884482
450,27811936,644882321,644884096,1.0,4879.0,3059.0,5.0,4.0,0.0,0.0,1.0,1004.0,0.0,0.0,1.0,600.0,4868.0,2804.0,2.0,4.0,4.0,11.0,18.0,Start,0.2027460194097269
451,528233,681909310,711241564,1.0,12595.0,7289.0,10.0,13.0,0.0,0.0,2.0,4361.0,0.0,0.0,12.0,1531.0,12579.0,7480.0,23.0,7.0,25.0,26.0,56.0,GA,13.88821651475396
452,10534633,944315969,945555405,1.0,11814.0,6466.0,16.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,10.0,1419.0,11781.0,6480.0,18.0,9.0,16.0,43.0,59.0,C,0.2027225952153586
453,39283462,831366529,783042364,0.0,3199.0,1425.0,6.0,4.0,0.0,0.0,1.0,239.0,0.0,0.0,5.0,300.0,3187.0,1747.0,10.0,5.0,8.0,10.0,20.0,Start,0.2080414013050748
454,42969421,842828347,800883395,0.0,15984.0,9821.0,4.0,6.0,0.0,0.0,1.0,11131.0,0.0,0.0,20.0,2298.0,15978.0,12484.0,8.0,6.0,6.0,16.0,22.0,C,0.5170885168391115
455,41295831,589902968,585014553,0.0,4421.0,2444.0,3.0,6.0,0.0,0.0,0.0,1597.0,0.0,0.0,3.0,485.0,4409.0,2535.0,12.0,3.0,10.0,8.0,20.0,Start,0.3727098799995033
456,6263617,764478582,832093329,1.0,16048.0,8741.0,4.0,19.0,2.0,0.0,1.0,361.0,0.0,0.0,18.0,1839.0,16020.0,10221.0,33.0,12.0,35.0,32.0,53.0,C,1.0140651213680107
457,35408131,716702904,715771292,0.0,12358.0,6753.0,6.0,1.0,0.0,0.0,1.0,3936.0,0.0,0.0,4.0,1295.0,12356.0,3389.0,3.0,4.0,2.0,21.0,131.0,Start,0.5248788205686684
458,44852994,639960186,639783634,0.0,4498.0,2654.0,4.0,1.0,0.0,0.0,1.0,2193.0,0.0,0.0,4.0,528.0,4490.0,2855.0,5.0,5.0,7.0,13.0,25.0,Start,0.49500429258382
459,24580795,482276503,482274224,0.0,7035.0,4205.0,10.0,0.0,0.0,0.0,1.0,4380.0,0.0,0.0,8.0,895.0,7033.0,5283.0,10.0,6.0,5.0,10.0,48.0,C,0.174244361049524
460,1825751,656912839,656904521,0.0,127012.0,71915.0,3.0,18.0,0.0,0.0,1.0,32933.0,0.0,0.0,89.0,13490.0,126920.0,50319.0,19.0,9.0,56.0,414.0,917.0,FA,2.8782399179521
461,42842230,609910940,613283975,1.0,10770.0,6073.0,6.0,0.0,0.0,0.0,1.0,4068.0,0.0,0.0,12.0,1232.0,10761.0,8742.0,27.0,5.0,10.0,6.0,16.0,C,0.2047864831241426
462,18719007,675426832,630688991,0.0,1594.0,670.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,1594.0,226.0,4.0,2.0,3.0,5.0,10.0,Stub,0.1570362405867372
463,48892598,867234394,696502402,0.0,5915.0,2871.0,4.0,11.0,0.0,0.0,1.0,807.0,0.0,0.0,7.0,599.0,5913.0,1151.0,11.0,3.0,17.0,19.0,24.0,Start,0.1718462554904352
464,50630033,721963402,722035181,1.0,1670.0,1070.0,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.0,2.0,248.0,1670.0,1402.0,3.0,2.0,1.0,4.0,3.0,Stub,0.1514512011443892
465,2039146,943407558,943408064,1.0,11593.0,5243.0,1.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,11576.0,4971.0,15.0,5.0,12.0,51.0,38.0,C,0.422008957698184
466,3030609,967182831,937254486,0.0,43747.0,22826.0,7.0,50.0,0.0,0.0,1.0,392.0,0.0,0.0,61.0,4923.0,43703.0,22133.0,67.0,8.0,124.0,64.0,124.0,FA,7.848865665785298
467,21501042,887579942,880098362,0.0,4901.0,3182.0,8.0,0.0,0.0,0.0,0.0,4882.0,0.0,0.0,1.0,616.0,4894.0,4287.0,3.0,6.0,0.0,3.0,41.0,Start,0.2038031002932531
468,4193168,858249965,878349115,1.0,5898.0,3578.0,12.0,1.0,1.0,0.0,1.0,2221.0,0.0,0.0,2.0,694.0,5868.0,3623.0,6.0,3.0,3.0,14.0,49.0,Start,0.1624382633625582
469,415907,691986227,806976234,1.0,35700.0,20906.0,12.0,18.0,2.0,0.0,2.0,8589.0,0.0,0.0,48.0,4564.0,35635.0,24465.0,47.0,9.0,40.0,32.0,138.0,B,13.741884130040942
470,619887,696975116,715991179,1.0,37312.0,20935.0,6.0,26.0,0.0,0.0,2.0,18111.0,0.0,0.0,22.0,4140.0,37248.0,23224.0,74.0,11.0,30.0,46.0,196.0,C,17.255759078699437
471,39118620,806347457,822647316,1.0,24378.0,14059.0,8.0,0.0,0.0,0.0,0.0,6117.0,0.0,0.0,8.0,2758.0,24273.0,22677.0,16.0,8.0,70.0,5.0,116.0,B,0.1734342018043375
