,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
431,50706128,723396346,723388486,0.0,1237.0,772.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,153.0,1237.0,761.0,1.0,3.0,1.0,9.0,0.0,Stub,0.1940259510798705
432,5707546,562681902,562064067,0.0,2778.0,1392.0,2.0,0.0,0.0,0.0,1.0,2384.0,0.0,0.0,0.0,202.0,2753.0,503.0,0.0,2.0,1.0,9.0,15.0,Stub,0.6942632107032553
433,875695,551581347,551573179,0.0,2787.0,1183.0,5.0,3.0,0.0,0.0,1.0,2783.0,0.0,0.0,1.0,224.0,2785.0,754.0,5.0,2.0,7.0,10.0,20.0,Stub,1.2383086351936132
434,37652061,528029435,550238446,1.0,930.0,544.0,2.0,2.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,109.0,928.0,579.0,1.0,2.0,1.0,10.0,5.0,Stub,0.2335090357721806
435,22591214,846569779,625879999,0.0,3239.0,1768.0,6.0,2.0,0.0,0.0,0.0,3211.0,0.0,0.0,1.0,376.0,3223.0,2040.0,7.0,4.0,0.0,5.0,14.0,Start,0.282572460062248
436,36019562,499357431,499341675,0.0,7679.0,4958.0,5.0,9.0,0.0,0.0,0.0,573.0,0.0,0.0,4.0,1044.0,7675.0,4461.0,0.0,5.0,14.0,12.0,51.0,C,0.6510950203045905
437,27273751,542787421,914223706,1.0,2460.0,1438.0,7.0,1.0,0.0,0.0,1.0,959.0,0.0,0.0,0.0,267.0,2458.0,763.0,1.0,1.0,1.0,19.0,22.0,Stub,1.0477284069206425
438,31986119,435234423,470362629,1.0,414.0,234.0,1.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,45.0,414.0,286.0,1.0,1.0,0.0,2.0,2.0,Stub,0.2279015380129804
439,29477671,549423711,576102426,1.0,6390.0,3977.0,10.0,1.0,0.0,0.0,0.0,5757.0,0.0,0.0,14.0,819.0,6390.0,5103.0,9.0,7.0,1.0,9.0,35.0,Start,0.3818879034395468
440,32033750,861187405,861062518,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,30.0,25.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1835504884836241
441,22481180,747945186,536852173,0.0,2695.0,1502.0,6.0,3.0,0.0,0.0,1.0,720.0,0.0,0.0,1.0,284.0,2694.0,1065.0,3.0,2.0,5.0,9.0,28.0,Stub,0.2452766104279274
442,48775930,694520337,841412066,1.0,766.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,766.0,504.0,1.0,2.0,1.0,6.0,2.0,Stub,0.4324487615520676
443,42332770,704936331,611812071,0.0,800.0,367.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,800.0,379.0,2.0,1.0,2.0,6.0,4.0,Stub,0.160017568881844
444,31846785,826203913,655063927,0.0,1043.0,559.0,4.0,1.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,114.0,1043.0,437.0,2.0,3.0,1.0,7.0,7.0,Stub,0.1833729432934481
445,2449341,759386818,394729919,0.0,6232.0,3738.0,6.0,0.0,0.0,0.0,1.0,3535.0,0.0,0.0,5.0,779.0,6219.0,3242.0,7.0,7.0,5.0,14.0,21.0,Start,0.690987395930117
446,21136732,804540071,804545874,1.0,2582.0,1458.0,16.0,1.0,0.0,0.0,1.0,2580.0,0.0,0.0,2.0,304.0,2580.0,1255.0,1.0,4.0,1.0,12.0,43.0,Start,0.414634300858041
447,31868028,431789965,436823472,1.0,4575.0,2717.0,2.0,0.0,0.0,0.0,1.0,1094.0,0.0,0.0,5.0,541.0,4567.0,3152.0,5.0,2.0,3.0,6.0,49.0,Start,2.480483598109275
448,30287704,715377628,959785955,1.0,1785.0,831.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,150.0,1769.0,151.0,2.0,1.0,1.0,10.0,6.0,Stub,1.2377544578070396
449,30270986,684993731,959435266,1.0,2539.0,1359.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,266.0,2523.0,348.0,1.0,2.0,1.0,11.0,11.0,Stub,1.361364916749512
450,1063819,346069631,457419036,1.0,721.0,410.0,4.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,74.0,714.0,529.0,1.0,1.0,1.0,5.0,7.0,Stub,0.3473879311305394
451,45329781,646031181,646051604,1.0,639.0,378.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,83.0,639.0,590.0,1.0,0.0,1.0,1.0,1.0,Stub,0.1945693089045726
452,43821444,783460347,673553101,0.0,12101.0,5863.0,12.0,15.0,0.0,0.0,1.0,1977.0,0.0,0.0,2.0,1217.0,12001.0,3965.0,15.0,4.0,28.0,27.0,83.0,C,0.1900260923933748
453,47440128,677941084,675941628,0.0,1673.0,902.0,4.0,1.0,0.0,0.0,1.0,720.0,0.0,0.0,0.0,154.0,1673.0,585.0,1.0,2.0,1.0,10.0,20.0,Stub,0.2291249492539346
454,22747955,477830446,418025801,0.0,14345.0,9453.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,2195.0,14337.0,12240.0,7.0,5.0,10.0,16.0,53.0,C,0.8871155505790537
455,18953977,600721165,631837078,1.0,2953.0,1874.0,3.0,0.0,0.0,0.0,1.0,2943.0,0.0,0.0,1.0,401.0,2953.0,1791.0,0.0,5.0,0.0,8.0,41.0,Start,0.1978666539039627
456,6272634,592706944,592706569,0.0,7173.0,4576.0,2.0,1.0,0.0,0.0,1.0,7131.0,0.0,0.0,8.0,956.0,7139.0,6050.0,3.0,5.0,5.0,8.0,22.0,C,2.1982277204308893
457,48975376,710402003,905885440,1.0,1792.0,807.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,144.0,1787.0,208.0,2.0,1.0,1.0,11.0,10.0,Stub,0.4342578638643254
458,11720619,794957513,794952054,0.0,3799.0,1894.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,405.0,3797.0,2633.0,4.0,4.0,2.0,7.0,31.0,Start,0.340266709503068
459,18477655,641392000,863844810,1.0,14543.0,8896.0,9.0,7.0,0.0,0.0,1.0,3166.0,0.0,0.0,10.0,1901.0,14527.0,10326.0,4.0,5.0,23.0,21.0,87.0,GA,0.3220353318179979
460,37048528,573720626,699592785,1.0,3244.0,1824.0,13.0,1.0,0.0,0.0,1.0,3240.0,0.0,0.0,1.0,357.0,3244.0,1316.0,1.0,4.0,2.0,16.0,39.0,Start,0.1954944350612824
461,19203840,535340959,809809196,1.0,4000.0,2090.0,18.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,4.0,410.0,3902.0,2379.0,4.0,4.0,5.0,9.0,57.0,Start,0.4894667268532934
462,32122023,437559235,437485738,0.0,2893.0,1229.0,3.0,0.0,0.0,0.0,1.0,2889.0,0.0,0.0,0.0,250.0,2891.0,769.0,2.0,2.0,0.0,4.0,27.0,Stub,0.4193015448380717
463,25645429,563285971,681423059,1.0,2518.0,1441.0,3.0,0.0,0.0,0.0,1.0,2504.0,0.0,0.0,1.0,313.0,2506.0,1339.0,4.0,2.0,2.0,5.0,23.0,Start,2.3940215458621603
464,37176578,515497758,515468981,0.0,757.0,343.0,1.0,2.0,0.0,0.0,0.0,753.0,0.0,0.0,0.0,68.0,757.0,277.0,2.0,1.0,0.0,3.0,5.0,Stub,0.2374218319748934
465,3014832,886426284,366674313,0.0,3328.0,2029.0,4.0,1.0,0.0,0.0,1.0,2701.0,0.0,0.0,4.0,429.0,3314.0,2008.0,3.0,1.0,2.0,9.0,25.0,Start,1.926273039933616
466,39380480,609338710,640569225,1.0,3242.0,1972.0,12.0,1.0,0.0,0.0,0.0,3225.0,0.0,0.0,1.0,409.0,3227.0,1853.0,1.0,4.0,4.0,22.0,20.0,Start,1.2210718989308864
467,37775366,528712733,525464709,0.0,3094.0,1545.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,287.0,3090.0,1515.0,5.0,2.0,3.0,3.0,19.0,Start,3.3141021032802014
468,42652013,625174066,608987491,0.0,2019.0,1096.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,206.0,2015.0,746.0,3.0,3.0,3.0,13.0,20.0,Stub,5.555951859963177
469,33956924,541062800,466769273,0.0,2551.0,1594.0,2.0,3.0,0.0,0.0,0.0,89.0,0.0,0.0,3.0,351.0,2551.0,1786.0,3.0,3.0,4.0,8.0,10.0,Start,0.2482048007186436
470,6062774,539567974,345139428,0.0,4868.0,2686.0,8.0,0.0,1.0,0.0,0.0,2987.0,0.0,0.0,3.0,583.0,4848.0,3353.0,3.0,5.0,2.0,5.0,44.0,Start,0.2226190823572374
471,372030,949305542,958971549,1.0,13747.0,8281.0,4.0,0.0,0.0,0.0,0.0,11434.0,0.0,0.0,10.0,1673.0,13569.0,9949.0,1.0,9.0,1.0,8.0,298.0,B,1.9841103555854904
472,36654009,625217121,681869305,1.0,1451.0,786.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,165.0,1451.0,369.0,1.0,2.0,1.0,9.0,8.0,Stub,0.7614092221690933
473,47809383,681166786,719896483,1.0,2346.0,1393.0,8.0,0.0,0.0,0.0,1.0,333.0,0.0,0.0,0.0,254.0,2327.0,1190.0,0.0,4.0,2.0,7.0,45.0,Stub,0.2156111275997966
474,2409720,558185984,697605493,1.0,3290.0,2174.0,2.0,0.0,0.0,0.0,0.0,2337.0,0.0,0.0,4.0,484.0,3279.0,2698.0,1.0,3.0,1.0,9.0,30.0,Start,3.5786367667303987
475,35016542,481238985,481068860,0.0,2541.0,1403.0,4.0,2.0,0.0,0.0,1.0,1277.0,0.0,0.0,2.0,287.0,2535.0,1019.0,3.0,3.0,2.0,8.0,10.0,Stub,0.1781120432262679
476,16769273,641413445,876195379,1.0,6336.0,4184.0,5.0,0.0,1.0,0.0,0.0,6236.0,0.0,0.0,7.0,915.0,6260.0,5591.0,1.0,5.0,0.0,8.0,20.0,Start,1.1882891664632598
477,5566663,724553457,720341310,0.0,1933.0,1210.0,2.0,0.0,0.0,0.0,0.0,1927.0,0.0,0.0,3.0,258.0,1931.0,1596.0,1.0,0.0,0.0,4.0,12.0,Stub,0.2039029128612314
478,27350242,494448571,553328647,1.0,2376.0,1532.0,1.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,7.0,387.0,2376.0,1312.0,0.0,2.0,1.0,12.0,33.0,Start,7.810524312985654
479,35114574,773767401,533557285,0.0,1401.0,713.0,7.0,1.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,137.0,1397.0,682.0,3.0,2.0,1.0,8.0,14.0,Stub,0.2007990748121731
480,36638784,717928921,506164689,0.0,3636.0,2026.0,6.0,1.0,0.0,0.0,1.0,2348.0,0.0,0.0,4.0,405.0,3454.0,2042.0,1.0,5.0,1.0,11.0,23.0,Start,0.1599369400479354
481,189706,477602428,477606472,1.0,2238.0,1286.0,3.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,1.0,238.0,2200.0,1472.0,0.0,1.0,0.0,6.0,36.0,Stub,0.3340752137667755
482,35938845,950886437,626128601,0.0,1493.0,798.0,4.0,4.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,164.0,1493.0,576.0,4.0,1.0,4.0,7.0,9.0,Stub,0.1867194517671535
483,31311847,422018944,422024708,1.0,732.0,394.0,2.0,1.0,0.0,0.0,1.0,732.0,0.0,0.0,0.0,72.0,732.0,187.0,1.0,1.0,2.0,3.0,6.0,Stub,0.2196641972978923
484,205001,477677285,477678864,1.0,1729.0,884.0,3.0,1.0,0.0,0.0,0.0,1725.0,0.0,0.0,1.0,186.0,1729.0,894.0,2.0,2.0,0.0,8.0,11.0,Stub,0.824443269879536
485,6559388,859079258,545243732,0.0,6353.0,3216.0,8.0,3.0,0.0,0.0,1.0,861.0,0.0,0.0,2.0,666.0,6327.0,3077.0,4.0,4.0,6.0,10.0,56.0,Start,0.340543851097174
486,106003,477601520,477598089,0.0,4577.0,2944.0,8.0,0.0,0.0,0.0,0.0,4452.0,0.0,0.0,4.0,625.0,4464.0,3284.0,0.0,2.0,0.0,14.0,69.0,Start,9.262279986015523
487,35736690,958034703,643424856,0.0,1865.0,1125.0,6.0,1.0,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,212.0,1829.0,697.0,0.0,2.0,3.0,14.0,14.0,Stub,1.3778255136106727
488,41530706,797375512,593232255,0.0,1347.0,751.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159.0,1344.0,498.0,0.0,1.0,2.0,4.0,6.0,Stub,0.2890826715293396
489,975798,870386840,870387778,1.0,7278.0,4762.0,7.0,1.0,0.0,0.0,1.0,7260.0,0.0,0.0,9.0,1052.0,7272.0,5997.0,1.0,5.0,1.0,7.0,63.0,Start,0.2438398079570832
490,1695675,924097164,952460593,1.0,4698.0,2727.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,533.0,4674.0,3535.0,4.0,5.0,15.0,4.0,24.0,Start,27.14728834134231
491,4003619,947726758,620511886,0.0,10548.0,5524.0,1.0,3.0,0.0,0.0,1.0,10258.0,0.0,0.0,7.0,1114.0,10260.0,6089.0,6.0,5.0,3.0,13.0,228.0,Start,0.7400328620605481
492,5362916,693733900,782036290,1.0,3766.0,2201.0,8.0,10.0,0.0,0.0,0.0,3726.0,0.0,0.0,3.0,472.0,3732.0,1186.0,2.0,3.0,0.0,17.0,19.0,Start,1.0834853146258945
493,30135656,929145415,870342675,0.0,3141.0,1949.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,3130.0,2054.0,2.0,3.0,4.0,10.0,18.0,Start,0.1952245987539429
494,235938,477676456,571561078,1.0,2398.0,1513.0,8.0,0.0,0.0,0.0,0.0,2386.0,0.0,0.0,2.0,279.0,2396.0,1649.0,1.0,2.0,0.0,5.0,40.0,Start,0.721542618979901
495,18594989,518163976,518151147,0.0,2442.0,1393.0,3.0,1.0,0.0,0.0,1.0,1557.0,0.0,0.0,4.0,300.0,2413.0,1354.0,0.0,2.0,1.0,9.0,20.0,Start,0.2124745920397288
496,7116252,708697175,786100736,1.0,7097.0,4217.0,1.0,0.0,1.0,0.0,0.0,7095.0,0.0,0.0,6.0,909.0,7097.0,5470.0,9.0,6.0,1.0,15.0,29.0,Start,3.296300848091303
497,37597534,679119430,522585186,0.0,7302.0,3933.0,11.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,859.0,7249.0,1867.0,3.0,8.0,2.0,45.0,46.0,C,2.077113549874136
498,35231910,490488792,484501638,0.0,18669.0,11336.0,1.0,0.0,0.0,0.0,1.0,18649.0,0.0,0.0,4.0,2402.0,18665.0,8123.0,3.0,8.0,1.0,129.0,30.0,C,0.440616314504548
499,6707860,917827826,701272716,0.0,2178.0,1112.0,5.0,0.0,0.0,0.0,1.0,1903.0,0.0,0.0,1.0,201.0,1905.0,1103.0,3.0,2.0,0.0,9.0,18.0,Stub,2.124285367579935
500,21751816,372313193,373487683,1.0,2121.0,1373.0,2.0,0.0,0.0,0.0,1.0,2121.0,0.0,0.0,3.0,293.0,2121.0,1436.0,1.0,3.0,0.0,6.0,11.0,Stub,0.3659843275722705
501,44739131,661719754,638338537,0.0,4552.0,2701.0,3.0,4.0,0.0,0.0,1.0,1327.0,0.0,0.0,2.0,512.0,4540.0,2614.0,7.0,6.0,5.0,7.0,13.0,Start,0.178620158187662
502,178166,477603248,579046708,1.0,7385.0,4160.0,6.0,0.0,0.0,0.0,0.0,7310.0,0.0,0.0,5.0,841.0,7320.0,5610.0,13.0,3.0,0.0,7.0,44.0,Start,2.7392560443908827
503,2394919,423287103,462654498,1.0,16538.0,9088.0,3.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,1963.0,16500.0,11638.0,28.0,7.0,24.0,19.0,72.0,B,1.0933916393051306
504,27626524,409271835,371491710,0.0,3389.0,2020.0,4.0,1.0,0.0,0.0,1.0,3382.0,0.0,0.0,0.0,414.0,3387.0,1349.0,1.0,1.0,0.0,15.0,32.0,Stub,0.2581279051772084
505,34385658,732255783,732255929,1.0,1877.0,1072.0,0.0,1.0,0.0,0.0,1.0,1873.0,0.0,0.0,0.0,209.0,1875.0,774.0,1.0,1.0,3.0,10.0,11.0,Stub,0.1600503364073598
506,42123912,623898205,613292290,0.0,24770.0,12473.0,3.0,2.0,0.0,0.0,1.0,1142.0,0.0,0.0,5.0,2384.0,24497.0,5311.0,5.0,6.0,2.0,51.0,125.0,C,0.9377429636466684
507,35071964,756320617,536835286,0.0,2246.0,1169.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,237.0,2228.0,624.0,4.0,1.0,6.0,8.0,16.0,Stub,0.3174328849345508
508,4209434,524628454,679055991,1.0,2436.0,1383.0,4.0,0.0,0.0,0.0,1.0,1393.0,0.0,0.0,2.0,316.0,2420.0,1437.0,2.0,3.0,1.0,6.0,34.0,Start,4.226798087390941
509,30862029,555151432,763608771,1.0,5860.0,3743.0,2.0,1.0,0.0,0.0,0.0,5018.0,0.0,0.0,7.0,862.0,5860.0,5088.0,3.0,7.0,1.0,6.0,34.0,Start,0.2858753451652071
510,273712,521985686,751031442,1.0,7916.0,5031.0,2.0,0.0,0.0,0.0,0.0,6814.0,0.0,0.0,8.0,1222.0,7914.0,6807.0,1.0,5.0,1.0,2.0,33.0,B,1.0263382222365502
511,42578721,605700941,605699414,0.0,1435.0,820.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.0,1435.0,788.0,3.0,1.0,3.0,3.0,10.0,Stub,0.1910580255451048
512,37066294,538315550,551946262,1.0,2165.0,1244.0,3.0,3.0,0.0,0.0,1.0,2149.0,0.0,0.0,0.0,233.0,2149.0,719.0,1.0,3.0,1.0,12.0,20.0,Stub,0.2551940715284749
513,46952607,666506281,666670603,1.0,2836.0,1214.0,0.0,1.0,0.0,0.0,0.0,2352.0,0.0,0.0,1.0,328.0,2836.0,1672.0,1.0,2.0,1.0,5.0,10.0,Start,0.1548745438893134
514,46856568,664891544,665986589,1.0,1728.0,1173.0,3.0,0.0,0.0,0.0,0.0,1714.0,0.0,0.0,4.0,258.0,1718.0,1484.0,0.0,2.0,0.0,2.0,10.0,Start,0.1737027704951577
515,32665788,814072958,814031076,0.0,1623.0,1053.0,3.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,1.0,230.0,1614.0,1309.0,1.0,2.0,1.0,4.0,16.0,Stub,0.158007999459006
516,526694,477689750,553482416,1.0,4283.0,2695.0,5.0,0.0,0.0,0.0,0.0,4248.0,0.0,0.0,9.0,614.0,4256.0,3351.0,0.0,2.0,0.0,9.0,33.0,Start,0.6216364111066495
517,42791998,609088794,609257421,1.0,1308.0,789.0,3.0,1.0,0.0,0.0,0.0,856.0,0.0,0.0,4.0,181.0,1308.0,986.0,1.0,3.0,1.0,5.0,4.0,Stub,0.2637445742291574
518,42271213,936905605,600767144,0.0,7055.0,4398.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,948.0,7054.0,5776.0,0.0,2.0,16.0,7.0,57.0,B,0.2801591521532457
519,47650694,678346987,678251753,0.0,20481.0,12820.0,2.0,2.0,0.0,0.0,0.0,19226.0,0.0,0.0,37.0,2832.0,19260.0,13557.0,2.0,8.0,17.0,87.0,30.0,C,0.1854441743333588
520,32886037,853360007,764059012,0.0,159.0,111.0,1.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,19.0,159.0,118.0,0.0,0.0,0.0,2.0,2.0,Stub,0.4312301739798825
521,4366202,855813494,855814971,1.0,1673.0,975.0,3.0,0.0,0.0,0.0,1.0,1242.0,0.0,0.0,0.0,194.0,1673.0,820.0,1.0,4.0,1.0,11.0,14.0,Stub,0.5595016234464136
522,28045817,755512000,946491767,1.0,1732.0,1049.0,4.0,0.0,0.0,0.0,1.0,409.0,0.0,0.0,1.0,196.0,1730.0,652.0,1.0,3.0,2.0,7.0,19.0,Stub,1.3861431975891438
523,38383597,535906569,536896000,1.0,1374.0,730.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,1374.0,435.0,4.0,2.0,1.0,6.0,13.0,Stub,1.024689054175078
524,33652383,682173098,459253364,0.0,3096.0,1675.0,9.0,1.0,0.0,0.0,1.0,980.0,0.0,0.0,1.0,298.0,3086.0,662.0,2.0,2.0,1.0,29.0,36.0,Stub,0.3513675623063902
525,25708188,400577987,336384249,0.0,3537.0,2148.0,2.0,4.0,2.0,0.0,0.0,1333.0,0.0,0.0,5.0,471.0,3526.0,2135.0,1.0,3.0,6.0,9.0,19.0,Start,4.17867322893243
526,47505479,888278617,886238674,0.0,1265.0,756.0,3.0,1.0,0.0,0.0,0.0,1263.0,0.0,0.0,0.0,144.0,1265.0,840.0,1.0,2.0,1.0,7.0,7.0,Stub,0.1551069539699135
527,60878,441784015,460018164,1.0,8023.0,5264.0,4.0,0.0,0.0,0.0,0.0,7655.0,0.0,0.0,25.0,1210.0,7980.0,6829.0,1.0,6.0,1.0,8.0,67.0,C,1.8149729188434451
528,5499192,673096627,716291132,1.0,12463.0,8136.0,13.0,4.0,0.0,0.0,1.0,12397.0,0.0,0.0,27.0,1881.0,12423.0,9956.0,3.0,7.0,1.0,12.0,84.0,C,2.0296859865049552
529,13628587,437010991,468195486,1.0,6981.0,4174.0,2.0,0.0,0.0,0.0,1.0,6959.0,0.0,0.0,7.0,798.0,6981.0,4189.0,2.0,4.0,0.0,7.0,13.0,Start,1.3572016918727483
530,93454,477598007,585752232,1.0,6509.0,4232.0,5.0,0.0,0.0,0.0,0.0,6451.0,0.0,0.0,13.0,961.0,6479.0,5539.0,5.0,6.0,0.0,7.0,59.0,Start,6.8586738001554
531,27818280,370341411,369995133,0.0,719.0,474.0,1.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,2.0,105.0,715.0,618.0,1.0,2.0,0.0,1.0,1.0,Stub,0.3077568979578785
532,1622174,472199490,470807303,0.0,18338.0,9980.0,0.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,25.0,2183.0,18319.0,4189.0,27.0,5.0,26.0,29.0,74.0,C,0.5784284064816707
533,36291094,607416845,898000457,1.0,1336.0,737.0,6.0,0.0,0.0,0.0,1.0,1330.0,0.0,0.0,0.0,138.0,1330.0,528.0,1.0,1.0,1.0,6.0,12.0,Stub,0.1848973334263197
534,40235398,732525257,628498986,0.0,1115.0,647.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1109.0,99.0,0.0,1.0,1.0,7.0,3.0,Stub,0.1509257761412212
535,27611179,371104106,380513835,1.0,764.0,344.0,3.0,0.0,0.0,0.0,0.0,762.0,0.0,0.0,1.0,69.0,762.0,460.0,1.0,1.0,3.0,2.0,20.0,Stub,0.1730941666553508
536,2123035,800825969,824560195,1.0,9116.0,5180.0,8.0,2.0,1.0,0.0,1.0,6887.0,0.0,0.0,7.0,1083.0,9110.0,5147.0,2.0,5.0,2.0,27.0,93.0,C,2.1030062095829645
537,39344554,695317218,643251361,0.0,7074.0,3972.0,6.0,1.0,0.0,0.0,1.0,3371.0,4.0,0.0,4.0,746.0,7072.0,1810.0,0.0,6.0,1.0,42.0,38.0,Start,0.487305651508786
538,35503903,723529128,521432681,0.0,24796.0,14423.0,8.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3202.0,24774.0,12753.0,17.0,6.0,105.0,60.0,100.0,GA,3.986510790268059
539,38059582,864539607,864539094,0.0,6502.0,4029.0,1.0,2.0,4.0,0.0,0.0,4785.0,0.0,0.0,5.0,845.0,6500.0,5344.0,2.0,6.0,3.0,9.0,29.0,C,0.1608485977657877
540,1941122,641315184,641321557,1.0,879.0,574.0,2.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,125.0,879.0,671.0,0.0,1.0,0.0,4.0,8.0,Stub,0.1547441782874516
541,33234830,472176258,477652652,1.0,11251.0,6436.0,6.0,3.0,0.0,0.0,0.0,1009.0,0.0,0.0,12.0,1486.0,11247.0,8456.0,9.0,7.0,49.0,8.0,19.0,C,0.2118472641762502
542,1699846,773789550,662352438,0.0,3240.0,1687.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,3236.0,1382.0,6.0,2.0,6.0,10.0,25.0,Start,5.268427886894874
543,34796945,478831481,521326703,1.0,1160.0,685.0,5.0,0.0,0.0,0.0,0.0,1156.0,0.0,0.0,0.0,138.0,1156.0,799.0,1.0,2.0,2.0,6.0,10.0,Stub,0.2406911479805365
544,43404061,762705334,619707110,0.0,69.0,46.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,11.0,69.0,64.0,0.0,0.0,0.0,0.0,1.0,Stub,0.4299987439687035
545,649667,539132039,533902056,0.0,6016.0,3886.0,4.0,2.0,0.0,0.0,0.0,4785.0,0.0,0.0,15.0,923.0,5992.0,4903.0,3.0,2.0,2.0,6.0,19.0,Start,0.207272399882378
546,49867673,883907435,880189207,0.0,2458.0,1281.0,2.0,2.0,0.0,0.0,1.0,374.0,0.0,0.0,1.0,240.0,2456.0,643.0,2.0,3.0,2.0,18.0,21.0,Stub,0.1617846290654007
547,528602,669285702,657317221,0.0,2134.0,1141.0,2.0,1.0,0.0,0.0,0.0,880.0,0.0,0.0,1.0,279.0,2108.0,1112.0,1.0,1.0,3.0,5.0,11.0,Stub,0.2082659046762025
548,49591900,870236844,903929293,1.0,2705.0,1457.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,285.0,2705.0,1239.0,1.0,3.0,1.0,8.0,24.0,Stub,0.2112717588027756
549,38976209,562809455,787803110,1.0,1606.0,843.0,5.0,0.0,0.0,0.0,1.0,1600.0,0.0,0.0,1.0,147.0,1602.0,330.0,1.0,1.0,0.0,9.0,20.0,Stub,0.2027232089704876
550,43948483,638236824,629265017,0.0,12899.0,8827.0,4.0,0.0,0.0,0.0,0.0,12832.0,0.0,0.0,21.0,2015.0,12867.0,12237.0,0.0,4.0,3.0,3.0,24.0,B,0.1567525123055214
551,712723,600271683,676660272,1.0,10373.0,6063.0,1.0,16.0,0.0,0.0,1.0,1715.0,0.0,0.0,14.0,1237.0,10344.0,4087.0,16.0,4.0,17.0,22.0,23.0,GA,5.6710842362058855
552,11586466,696363332,586546738,0.0,3610.0,2254.0,11.0,0.0,1.0,0.0,0.0,1090.0,0.0,0.0,1.0,480.0,3602.0,2584.0,1.0,3.0,1.0,10.0,32.0,Start,0.2946692907866475
553,50983385,812674386,812675321,1.0,2239.0,1357.0,8.0,1.0,0.0,0.0,1.0,2239.0,0.0,0.0,0.0,259.0,2239.0,1273.0,1.0,3.0,3.0,9.0,19.0,Stub,0.1629338711307554
554,12468547,830509268,626030441,0.0,1215.0,579.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,1215.0,529.0,3.0,1.0,3.0,8.0,8.0,Stub,0.176519423733014
555,17091579,769283263,671724051,0.0,990.0,562.0,5.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,2.0,108.0,985.0,686.0,2.0,2.0,0.0,8.0,14.0,Stub,1.053546592445633
556,399557,645746666,383438911,0.0,8254.0,4954.0,17.0,3.0,0.0,2.0,1.0,6596.0,0.0,0.0,4.0,1012.0,8232.0,4173.0,4.0,3.0,8.0,22.0,73.0,C,3.321897344325748
