,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
794,1212038,85952350,86984102,1.0,106762.0,66539.0,13.0,26.0,4.0,0.0,0.0,5817.0,0.0,0.0,181.0,14493.0,106493.0,89451.0,85.0,12.0,84.0,77.0,558.0,B,16.330848549068275
795,332134,155535888,155535737,0.0,4197.0,2407.0,7.0,0.0,0.0,0.0,0.0,4191.0,0.0,0.0,1.0,517.0,4197.0,2992.0,0.0,2.0,0.0,4.0,71.0,Start,1.2251459758939194
796,2127530,158815749,158811259,0.0,41150.0,24315.0,5.0,33.0,0.0,0.0,0.0,224.0,0.0,0.0,57.0,5329.0,41140.0,28409.0,59.0,10.0,27.0,34.0,148.0,B,3.782736303994696
797,8356962,168649117,168568883,0.0,1524.0,876.0,3.0,0.0,1.0,0.0,0.0,1516.0,0.0,0.0,1.0,183.0,1524.0,1134.0,2.0,1.0,0.0,1.0,39.0,Stub,0.1534952610143401
798,18501572,86941132,86940671,0.0,3177.0,2055.0,3.0,0.0,0.0,0.0,1.0,3170.0,0.0,0.0,5.0,462.0,3177.0,2602.0,2.0,3.0,0.0,2.0,20.0,Start,2.5416348597204
799,7920983,87912993,87626411,0.0,4825.0,3212.0,0.0,0.0,0.0,0.0,0.0,4771.0,0.0,0.0,5.0,731.0,4799.0,4570.0,0.0,0.0,0.0,3.0,26.0,Start,0.2072804808966948
800,2927930,347368910,347340852,0.0,1024.0,519.0,0.0,3.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,116.0,1024.0,325.0,3.0,1.0,3.0,7.0,3.0,Stub,0.5064426618962106
801,45465798,649969001,649885970,0.0,1273.0,667.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.0,1273.0,269.0,2.0,1.0,4.0,6.0,7.0,Stub,0.1644080319993742
802,16787723,466936468,454994491,0.0,3335.0,1787.0,6.0,3.0,0.0,0.0,1.0,3317.0,0.0,0.0,0.0,371.0,3323.0,1261.0,4.0,3.0,0.0,10.0,24.0,Start,0.623110947345516
803,1427733,357900274,362500700,1.0,1244.0,729.0,4.0,0.0,5.0,0.0,0.0,1241.0,0.0,0.0,1.0,153.0,1244.0,777.0,0.0,2.0,0.0,11.0,19.0,Stub,0.2795850629513502
804,1304321,54835697,54858796,1.0,9288.0,5939.0,3.0,0.0,2.0,0.0,0.0,463.0,0.0,0.0,13.0,1283.0,9238.0,8404.0,9.0,4.0,2.0,3.0,22.0,Start,0.215236829391549
805,5492205,720526562,720516904,0.0,77998.0,45885.0,2.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,11345.0,77762.0,1074.0,3.0,8.0,4.0,1028.0,915.0,Start,2.1799095406268854
806,20126062,250502051,250614615,1.0,1092.0,680.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,2.0,170.0,1092.0,943.0,0.0,1.0,0.0,3.0,10.0,Stub,0.5186641816746574
807,15217799,184397786,184318454,0.0,3266.0,1775.0,4.0,3.0,0.0,0.0,0.0,1256.0,0.0,0.0,1.0,375.0,3266.0,2103.0,4.0,2.0,8.0,5.0,18.0,Start,0.1503462297470076
808,1712326,514814481,514755307,0.0,5095.0,2933.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,582.0,5057.0,1881.0,8.0,1.0,10.0,10.0,22.0,Start,6.974433555930243
809,4918664,115632305,113643260,0.0,19977.0,13359.0,1.0,0.0,8.0,0.0,0.0,19961.0,0.0,0.0,53.0,2986.0,19965.0,18599.0,6.0,6.0,1.0,11.0,113.0,B,1.552087442319234
810,21597661,273464676,273030977,0.0,8325.0,3594.0,3.0,9.0,0.0,0.0,0.0,8290.0,0.0,0.0,2.0,747.0,8294.0,6434.0,0.0,2.0,0.0,21.0,16.0,Start,0.244840328545844
811,12689405,150537814,150354345,0.0,5456.0,3601.0,1.0,0.0,0.0,0.0,1.0,5450.0,0.0,0.0,16.0,727.0,5456.0,4018.0,5.0,6.0,0.0,3.0,21.0,Start,5.286810376265241
812,9181766,104151562,104015423,0.0,2899.0,1980.0,0.0,0.0,0.0,0.0,0.0,2871.0,0.0,0.0,3.0,466.0,2899.0,2815.0,0.0,5.0,0.0,0.0,10.0,Start,0.3162714787969551
813,23143686,295187609,291384281,0.0,2626.0,1306.0,1.0,0.0,0.0,0.0,1.0,1052.0,0.0,0.0,0.0,284.0,2626.0,1616.0,3.0,2.0,3.0,2.0,49.0,Start,5.069045289273395
814,11694209,140825089,139950019,0.0,1208.0,608.0,1.0,0.0,0.0,0.0,1.0,242.0,0.0,0.0,1.0,111.0,1208.0,438.0,2.0,0.0,2.0,4.0,17.0,Stub,1.6269987983322172
815,16709141,655615318,655688454,1.0,2130.0,1274.0,2.0,0.0,0.0,0.0,1.0,2128.0,0.0,0.0,0.0,305.0,2130.0,351.0,1.0,3.0,1.0,29.0,30.0,Stub,0.2306453352844625
816,5283172,218052987,218025202,0.0,851.0,510.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,851.0,343.0,1.0,0.0,1.0,4.0,9.0,Stub,0.2069143535352923
817,11047210,285629413,285343462,0.0,2207.0,1247.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,2205.0,1107.0,2.0,2.0,6.0,9.0,20.0,Stub,0.1635836081378067
818,1699534,121630287,119409712,0.0,1664.0,939.0,1.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,3.0,222.0,1664.0,1271.0,0.0,0.0,0.0,2.0,13.0,Stub,2.881491702032616
819,28606140,382285675,382192983,0.0,1123.0,587.0,1.0,0.0,0.0,0.0,1.0,1120.0,0.0,0.0,1.0,112.0,1120.0,466.0,1.0,1.0,0.0,3.0,12.0,Stub,0.1727477941952524
820,16709141,655688454,655615318,0.0,1793.0,934.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172.0,1784.0,364.0,4.0,1.0,4.0,7.0,9.0,Stub,0.2306453352844625
821,4905525,246033090,238567408,0.0,5895.0,3708.0,2.0,0.0,3.0,0.0,1.0,5083.0,0.0,0.0,13.0,812.0,5895.0,4365.0,3.0,8.0,1.0,11.0,61.0,Start,0.5588071321099582
822,49636931,708624529,708632244,1.0,1949.0,1167.0,0.0,0.0,0.0,0.0,1.0,1945.0,0.0,0.0,2.0,226.0,1949.0,1246.0,4.0,2.0,0.0,6.0,3.0,Stub,0.4544052286062069
823,3855631,86553279,86608067,1.0,593.0,378.0,3.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,1.0,74.0,587.0,466.0,0.0,1.0,0.0,3.0,14.0,Stub,1.569990855652613
824,50845834,726316842,726846579,1.0,2738.0,1786.0,4.0,0.0,0.0,0.0,1.0,2736.0,0.0,0.0,7.0,385.0,2736.0,687.0,1.0,2.0,2.0,11.0,18.0,Stub,0.164016070441232
825,8507156,95233344,95248465,1.0,1708.0,1036.0,0.0,0.0,1.0,0.0,1.0,1706.0,0.0,0.0,2.0,226.0,1708.0,1081.0,0.0,2.0,0.0,4.0,2.0,Stub,0.2604498246345247
826,4087548,39815044,39812453,0.0,156.0,104.0,1.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,22.0,156.0,119.0,0.0,0.0,0.0,1.0,3.0,Stub,0.6206877575975517
827,206505,171991664,172018402,1.0,6432.0,4218.0,4.0,0.0,0.0,0.0,0.0,6384.0,0.0,0.0,10.0,921.0,6410.0,5362.0,2.0,2.0,0.0,3.0,57.0,Start,0.2611937912834429
828,19192312,237109496,236530504,0.0,4751.0,3247.0,0.0,0.0,0.0,0.0,0.0,4734.0,0.0,0.0,10.0,783.0,4751.0,4697.0,2.0,0.0,0.0,0.0,4.0,Start,0.1892194175742205
829,6224783,67370189,67746457,1.0,536.0,318.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,1.0,67.0,536.0,309.0,0.0,0.0,0.0,5.0,8.0,Stub,0.60492712276793
830,13302858,200869567,205010055,1.0,465.0,322.0,2.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,2.0,69.0,465.0,385.0,0.0,0.0,0.0,2.0,7.0,Stub,0.1858036878892405
831,40812595,577499833,577651212,1.0,390.0,263.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,62.0,390.0,323.0,0.0,0.0,0.0,2.0,1.0,Stub,0.2293465573099555
832,292259,77043221,76887153,0.0,12183.0,6360.0,4.0,0.0,0.0,0.0,0.0,12088.0,0.0,0.0,7.0,1314.0,12124.0,9521.0,15.0,6.0,0.0,0.0,186.0,B,61.19956694198088
833,25144498,327918741,326931477,0.0,2958.0,2046.0,0.0,0.0,0.0,0.0,0.0,2948.0,0.0,0.0,7.0,480.0,2958.0,2780.0,0.0,0.0,0.0,1.0,0.0,Start,0.2287585946486054
834,30455197,408238200,408237122,0.0,1579.0,944.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1571.0,843.0,3.0,1.0,4.0,5.0,17.0,Stub,2.2156092358539468
835,8296985,436811192,436952445,1.0,3352.0,2183.0,1.0,1.0,0.0,0.0,0.0,2587.0,0.0,0.0,1.0,497.0,3352.0,3013.0,2.0,3.0,1.0,4.0,7.0,Start,0.3088413251796137
836,2556621,73539578,73539382,0.0,337.0,214.0,4.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,45.0,337.0,206.0,0.0,0.0,0.0,1.0,7.0,Stub,0.8361186456984258
837,32940346,448106770,447793249,0.0,2181.0,910.0,1.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,1.0,182.0,2173.0,480.0,4.0,3.0,3.0,19.0,14.0,Stub,0.1737061614177466
838,5580856,92509836,92153258,0.0,177178.0,107190.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,468.0,24390.0,176995.0,165857.0,264.0,1.0,291.0,20.0,494.0,C,0.7123312804086996
839,15858454,243608527,243572030,0.0,2181.0,1316.0,1.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,1.0,275.0,2178.0,1741.0,3.0,3.0,5.0,3.0,7.0,Stub,0.1549505655016631
840,30323819,746990406,747001002,1.0,20419.0,10350.0,3.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,2249.0,20379.0,12329.0,40.0,5.0,44.0,47.0,54.0,C,0.2793401754922088
841,38265,86941064,86940838,0.0,5552.0,3704.0,6.0,0.0,0.0,0.0,1.0,5511.0,0.0,0.0,5.0,729.0,5527.0,4261.0,1.0,4.0,0.0,1.0,57.0,B,40.17971538921828
842,1670791,147941982,149016224,1.0,2726.0,1513.0,5.0,0.0,0.0,0.0,1.0,2629.0,0.0,0.0,1.0,308.0,2629.0,1191.0,1.0,1.0,0.0,2.0,31.0,Start,3.428695607708483
843,8910711,103082151,103380752,1.0,4911.0,2584.0,4.0,0.0,0.0,0.0,0.0,4911.0,0.0,0.0,6.0,567.0,4911.0,3039.0,17.0,1.0,0.0,2.0,33.0,Start,0.2263843785514584
844,9285138,177701602,177455865,0.0,21471.0,11641.0,2.0,5.0,1.0,0.0,0.0,1219.0,0.0,0.0,28.0,2534.0,21448.0,15899.0,43.0,12.0,4.0,8.0,97.0,B,4.968449633396175
845,6299613,64385166,64384752,0.0,71800.0,36947.0,8.0,143.0,9.0,0.0,1.0,3009.0,0.0,0.0,103.0,7943.0,71609.0,34288.0,165.0,7.0,168.0,168.0,635.0,FA,17.510046785221796
846,15481066,187686094,187798413,1.0,1616.0,983.0,0.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,0.0,213.0,1616.0,981.0,0.0,0.0,0.0,2.0,7.0,Stub,0.175535589438113
847,1095555,213620713,215782408,1.0,8066.0,5200.0,7.0,0.0,0.0,0.0,1.0,8032.0,0.0,0.0,17.0,1246.0,8046.0,6443.0,1.0,4.0,0.0,9.0,54.0,C,0.4663910760259239
848,6702489,72011751,72018887,1.0,2055.0,1460.0,0.0,0.0,0.0,0.0,0.0,2047.0,0.0,0.0,2.0,327.0,2055.0,2012.0,0.0,0.0,0.0,3.0,0.0,Stub,0.2291260110277526
849,26011555,341023476,341019718,0.0,570.0,290.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,570.0,270.0,1.0,0.0,1.0,8.0,10.0,Stub,0.5402038865850176
850,2344871,223583782,223579809,0.0,1660.0,1163.0,0.0,0.0,0.0,2.0,0.0,1651.0,0.0,0.0,2.0,257.0,1657.0,1233.0,0.0,1.0,0.0,1.0,13.0,Stub,0.7122658224316487
851,8397767,195823159,195377789,0.0,1093.0,724.0,1.0,0.0,0.0,0.0,0.0,1085.0,0.0,0.0,1.0,171.0,1093.0,978.0,0.0,1.0,1.0,2.0,3.0,Stub,7.395695612471571
852,25540743,400383021,401670870,1.0,397.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,395.0,182.0,1.0,1.0,1.0,5.0,3.0,Stub,0.187837160213588
853,25556697,666110696,664966838,0.0,350.0,176.0,1.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,40.0,350.0,215.0,1.0,1.0,0.0,2.0,5.0,Stub,0.1500901024300433
854,47644992,694595389,694739609,1.0,5143.0,3275.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,661.0,5133.0,3406.0,3.0,4.0,10.0,5.0,33.0,B,0.165844627182926
855,15031466,183244576,183254246,1.0,2827.0,1805.0,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,0.0,5.0,358.0,2674.0,2357.0,0.0,0.0,0.0,9.0,8.0,Start,0.250948497288808
856,18739973,230146528,230145799,0.0,1436.0,972.0,0.0,0.0,0.0,0.0,0.0,1427.0,0.0,0.0,4.0,229.0,1436.0,1336.0,1.0,4.0,0.0,1.0,1.0,Stub,0.1988267958656299
857,41778583,597224396,597223832,0.0,2401.0,1118.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,238.0,2401.0,505.0,1.0,2.0,1.0,14.0,26.0,Stub,29.1243528709252
858,1939456,489495644,489103086,0.0,3939.0,2480.0,4.0,0.0,3.0,0.0,0.0,1655.0,0.0,0.0,6.0,511.0,3894.0,2855.0,3.0,3.0,1.0,10.0,34.0,Start,1.6388743010062554
859,39445427,625566877,625242301,0.0,578.0,331.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,576.0,234.0,1.0,1.0,1.0,5.0,6.0,Stub,0.1702383589547842
860,48322809,686988830,686952191,0.0,1712.0,888.0,2.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,0.0,179.0,1622.0,1292.0,1.0,3.0,0.0,5.0,14.0,Stub,0.1672191052865143
861,37996902,786827520,790209265,1.0,18281.0,10681.0,2.0,1.0,0.0,3.0,2.0,18225.0,0.0,0.0,21.0,2238.0,18241.0,11110.0,5.0,11.0,37.0,22.0,202.0,B,0.7020990377472671
862,1212038,90635099,90536244,0.0,98313.0,60986.0,14.0,24.0,4.0,0.0,0.0,3140.0,0.0,0.0,160.0,13206.0,98081.0,82298.0,82.0,12.0,77.0,73.0,543.0,B,16.330848549068275
863,15299336,185275341,185273548,0.0,1023.0,604.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,1.0,129.0,1021.0,1017.0,2.0,0.0,0.0,0.0,1.0,Stub,0.7416846727137909
864,16764183,203389637,203301136,0.0,567.0,347.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,3.0,86.0,567.0,311.0,0.0,0.0,0.0,1.0,5.0,Stub,0.9431661269273884
865,2481189,641259271,641303694,1.0,465.0,307.0,3.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,61.0,465.0,243.0,0.0,0.0,0.0,5.0,6.0,Stub,0.196057287687425
866,1683930,99680169,98593336,0.0,12101.0,7688.0,3.0,0.0,2.0,0.0,0.0,11696.0,0.0,0.0,24.0,1608.0,12097.0,9896.0,11.0,8.0,2.0,5.0,148.0,B,19.74429361935332
867,1126579,251064283,250756729,0.0,2419.0,1601.0,2.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,4.0,354.0,2417.0,2270.0,1.0,3.0,2.0,1.0,9.0,Start,0.2840517361544323
868,4603585,254317446,255237469,1.0,386.0,264.0,1.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,1.0,59.0,375.0,292.0,0.0,0.0,0.0,2.0,5.0,Stub,0.200245529565629
869,1996872,295613695,295598047,0.0,28338.0,17745.0,7.0,30.0,0.0,0.0,0.0,7428.0,0.0,0.0,47.0,3772.0,28271.0,19240.0,17.0,8.0,31.0,36.0,156.0,FA,10.75619968451698
870,9876303,113085308,115705820,1.0,1151.0,669.0,2.0,0.0,0.0,0.0,1.0,1148.0,0.0,0.0,0.0,138.0,1151.0,222.0,0.0,0.0,0.0,5.0,11.0,Stub,3.4966612784217648
871,4728860,365806581,362257564,0.0,1840.0,1201.0,2.0,0.0,0.0,0.0,0.0,1766.0,0.0,0.0,4.0,246.0,1770.0,1624.0,0.0,1.0,0.0,1.0,14.0,Stub,0.5281420578746246
872,21487194,288017636,288326484,1.0,1907.0,1309.0,0.0,0.0,0.0,0.0,0.0,1901.0,0.0,0.0,7.0,310.0,1907.0,1766.0,0.0,1.0,0.0,4.0,4.0,Stub,0.1729987217683871
873,15734891,487178628,484172812,0.0,4388.0,2401.0,3.0,4.0,0.0,0.0,0.0,1470.0,0.0,0.0,5.0,528.0,4314.0,2819.0,6.0,6.0,5.0,13.0,18.0,Start,0.4316157506397805
874,4353671,180895329,180849343,0.0,1345.0,887.0,4.0,0.0,0.0,0.0,0.0,1334.0,0.0,0.0,3.0,191.0,1340.0,1089.0,0.0,0.0,0.0,3.0,14.0,Stub,0.3106318750228405
875,21221032,694124008,675489815,0.0,29863.0,16856.0,13.0,1.0,0.0,0.0,1.0,60.0,0.0,0.0,26.0,3476.0,27420.0,21228.0,37.0,4.0,42.0,24.0,69.0,B,0.2226146302770285
876,6893268,339304192,340637778,1.0,1534.0,960.0,7.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,1.0,202.0,1534.0,949.0,1.0,1.0,0.0,6.0,14.0,Stub,0.1950317432273831
877,4685364,170865996,170000064,0.0,909.0,523.0,2.0,0.0,1.0,0.0,0.0,881.0,0.0,0.0,2.0,127.0,883.0,693.0,1.0,1.0,0.0,4.0,9.0,Stub,1.7294072316425115
878,5382519,56393572,56382417,0.0,2491.0,1700.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,0.0,3.0,388.0,2491.0,2378.0,2.0,0.0,0.0,1.0,8.0,Start,0.1523859644306035
879,23442059,300819270,299579417,0.0,7611.0,5231.0,2.0,0.0,0.0,0.0,0.0,7576.0,0.0,0.0,9.0,1191.0,7586.0,7445.0,1.0,4.0,0.0,1.0,6.0,Start,0.1922151982136224
880,19060537,246032862,234809533,0.0,1162.0,684.0,1.0,0.0,0.0,0.0,1.0,1156.0,0.0,0.0,3.0,132.0,1162.0,554.0,0.0,0.0,0.0,4.0,16.0,Stub,1.1651028447652685
881,184274,301661022,315664141,1.0,41548.0,26900.0,1.0,7.0,16.0,4.0,0.0,28808.0,0.0,0.0,63.0,5733.0,41296.0,32550.0,23.0,5.0,19.0,40.0,368.0,C,18.251113146068377
882,50498595,720131343,719552180,0.0,451.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,451.0,212.0,1.0,1.0,1.0,5.0,5.0,Stub,0.1616039837217671
883,36617985,505557135,505484579,0.0,1628.0,884.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,3.0,208.0,1628.0,1162.0,5.0,5.0,3.0,5.0,1.0,Stub,0.1779673591853344
884,8507156,95248465,95233344,0.0,564.0,357.0,2.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,72.0,564.0,432.0,2.0,1.0,0.0,1.0,5.0,Stub,0.2604498246345247
885,44153403,630233113,634085583,1.0,2959.0,1676.0,6.0,0.0,0.0,0.0,1.0,2948.0,0.0,0.0,0.0,298.0,2950.0,917.0,0.0,3.0,0.0,20.0,35.0,Stub,0.4319973929976233
886,21722945,339389066,339375223,0.0,2748.0,1572.0,2.0,0.0,0.0,0.0,0.0,2748.0,0.0,0.0,0.0,301.0,2748.0,667.0,2.0,4.0,0.0,25.0,23.0,Stub,0.1986355884326682
887,42663642,625827230,625869056,1.0,1860.0,1014.0,2.0,1.0,0.0,0.0,0.0,1856.0,0.0,0.0,1.0,202.0,1860.0,1012.0,2.0,4.0,0.0,8.0,12.0,Stub,0.2058927909293525
888,657587,179275442,179279540,1.0,7310.0,4495.0,11.0,0.0,0.0,0.0,0.0,7290.0,0.0,0.0,13.0,1015.0,7304.0,5853.0,0.0,5.0,0.0,12.0,99.0,Start,3.0009355958692088
889,39445427,625242301,625566877,1.0,735.0,441.0,1.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,0.0,98.0,735.0,147.0,0.0,0.0,0.0,7.0,4.0,Stub,0.1702383589547842
890,11390850,133126151,133181279,1.0,694.0,492.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,1.0,128.0,694.0,674.0,0.0,0.0,0.0,1.0,0.0,Stub,65.22904936883332
891,48848288,695876192,695822049,0.0,562.0,311.0,1.0,0.0,0.0,0.0,1.0,560.0,0.0,0.0,0.0,64.0,562.0,240.0,0.0,2.0,0.0,5.0,7.0,Stub,0.1709782486473339
892,21937222,277086662,277084891,0.0,416.0,284.0,1.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,62.0,416.0,331.0,0.0,0.0,0.0,1.0,6.0,Stub,0.1890307689461607
893,31381569,422243193,422428569,1.0,6876.0,4272.0,0.0,0.0,1.0,0.0,0.0,6782.0,0.0,0.0,9.0,1030.0,6790.0,6226.0,6.0,1.0,0.0,3.0,0.0,Start,0.7676179735121496
894,2236324,111066680,111445395,1.0,7490.0,4789.0,10.0,0.0,0.0,0.0,1.0,7440.0,0.0,0.0,19.0,1136.0,7452.0,6072.0,0.0,6.0,0.0,7.0,70.0,B,1.2858528697815927
895,3542930,32932060,32930156,0.0,213.0,156.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,40.0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,Stub,0.9417881805101976
896,1721778,87885155,87776434,0.0,3257.0,1981.0,1.0,0.0,0.0,0.0,0.0,3239.0,0.0,0.0,9.0,469.0,3253.0,2811.0,2.0,6.0,0.0,2.0,40.0,Start,0.8197166511457267
897,9068605,103323135,103206097,0.0,5571.0,3541.0,1.0,0.0,0.0,0.0,0.0,5561.0,0.0,0.0,7.0,868.0,5569.0,5318.0,0.0,5.0,0.0,2.0,1.0,Start,0.781868471689423
898,16707204,202506150,202506476,1.0,1281.0,828.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,6.0,186.0,1281.0,1016.0,0.0,3.0,0.0,2.0,5.0,Stub,0.182058126932509
899,43700363,623566349,623494859,0.0,855.0,455.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,855.0,355.0,1.0,1.0,2.0,3.0,4.0,Stub,0.8441952807539658
900,1699534,119409712,121630287,1.0,1623.0,902.0,1.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,3.0,217.0,1623.0,1271.0,0.0,0.0,0.0,2.0,13.0,Stub,2.881491702032616
901,17305148,210794591,214855051,1.0,3238.0,2134.0,0.0,0.0,0.0,0.0,0.0,3185.0,0.0,0.0,10.0,498.0,3195.0,3077.0,1.0,0.0,0.0,6.0,0.0,Start,1.1531058515243575
902,30136585,409467761,409468486,1.0,14252.0,9232.0,2.0,4.0,0.0,0.0,0.0,848.0,0.0,0.0,23.0,1962.0,14236.0,11905.0,10.0,7.0,25.0,9.0,42.0,B,0.5019400263467367
903,9103824,103249893,102687045,0.0,5791.0,2348.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,503.0,5787.0,2730.0,9.0,1.0,9.0,22.0,21.0,Start,0.2047861469267581
904,12551893,311773078,311773208,1.0,5747.0,3161.0,2.0,4.0,0.0,0.0,1.0,1615.0,0.0,0.0,7.0,674.0,5747.0,3432.0,10.0,5.0,10.0,10.0,26.0,Start,2.1069921723905822
905,7543355,78372707,82789330,1.0,2392.0,1231.0,2.0,0.0,0.0,0.0,0.0,2386.0,0.0,0.0,2.0,265.0,2392.0,1517.0,3.0,2.0,0.0,11.0,14.0,Stub,0.2185255077249208
906,47401299,786845839,790218256,1.0,8482.0,5332.0,5.0,2.0,0.0,0.0,0.0,8480.0,0.0,0.0,1.0,903.0,8480.0,4354.0,4.0,5.0,3.0,13.0,131.0,Start,0.2954860868302071
907,23316235,298245335,299640848,1.0,514.0,355.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,3.0,80.0,514.0,469.0,0.0,0.0,0.0,2.0,0.0,Stub,0.5257046442439866
908,8910711,103380752,103082151,0.0,5563.0,2860.0,5.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,5.0,613.0,5563.0,3677.0,16.0,2.0,10.0,0.0,43.0,Start,0.2263843785514584
909,7540555,82753413,82972824,1.0,383.0,251.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,65.0,383.0,374.0,0.0,0.0,0.0,1.0,0.0,Stub,0.2103964975734667
910,42058,435157812,425738806,0.0,5184.0,3324.0,8.0,1.0,0.0,0.0,0.0,1270.0,0.0,0.0,13.0,796.0,5147.0,2640.0,1.0,3.0,4.0,5.0,43.0,Start,0.5656584476823318
911,4293591,103528195,103435527,0.0,3159.0,1464.0,3.0,1.0,0.0,0.0,0.0,212.0,0.0,0.0,1.0,315.0,3153.0,1139.0,3.0,2.0,2.0,24.0,23.0,Stub,0.166541514837532
912,14923382,180652130,180656943,1.0,2254.0,1543.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,1.0,340.0,2242.0,2157.0,0.0,2.0,0.0,2.0,13.0,Start,0.1823379575592235
913,330391,82422187,83987890,1.0,4516.0,2879.0,8.0,0.0,0.0,0.0,1.0,4514.0,0.0,0.0,4.0,640.0,4516.0,3257.0,0.0,1.0,0.0,6.0,51.0,Start,5.36398514749582
914,4087751,39815617,39816577,1.0,1009.0,710.0,0.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,3.0,177.0,1009.0,963.0,0.0,0.0,0.0,4.0,0.0,Stub,0.1729918240347765
915,6526541,70307930,70306296,0.0,3145.0,2150.0,0.0,0.0,0.0,0.0,0.0,3137.0,0.0,0.0,11.0,500.0,3145.0,3069.0,0.0,1.0,0.0,2.0,2.0,Start,0.2603451236610708
916,6428469,322529005,322950782,1.0,1907.0,1205.0,1.0,0.0,0.0,0.0,0.0,1901.0,0.0,0.0,3.0,262.0,1907.0,1386.0,2.0,1.0,0.0,5.0,9.0,Stub,0.8234046867326594
917,40158759,757424224,757425296,1.0,874.0,490.0,3.0,1.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,99.0,872.0,306.0,1.0,2.0,1.0,10.0,8.0,Stub,1.1105891670426664
918,23015372,293341052,295000657,1.0,1577.0,921.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210.0,1577.0,815.0,1.0,1.0,1.0,5.0,6.0,Stub,0.220900954735597
919,362456,790204699,786824441,0.0,4113.0,2003.0,3.0,9.0,0.0,0.0,1.0,1056.0,0.0,0.0,1.0,418.0,4091.0,950.0,9.0,1.0,15.0,16.0,37.0,Stub,3.371177137530589
